Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
8.122124239999999e-05,8.259521130005457e-05,0.0323263407,0.069451049,0.009088553690784441,0.04846187979056589,0.025059239611419315,7.641595281592667,111.89872774938546,398.0035240140577
4.246533475000015e-06,8.558671223445969e-05,0.0307148974,0.0647906754,0.009251309651476714,-0.000795448646453554,-0.08033088525996046,7.00340577073409,2178.5556868774433,7232.934246444364
-8.525422012499998e-05,8.264576959805607e-05,0.0348999761,0.0776999332,0.009091371617094147,-0.019449289733542957,0.3021719546161279,8.546557821253712,106.63837642012739,409.36361917133905
-4.356838519999999e-05,7.528674095873938e-05,0.0364750698,0.0748760104,0.008676902624953685,0.01769500580228452,0.15113054878011578,8.629347779548198,199.15593807579737,837.1912255311223
3.242874717499999e-05,7.268471573963532e-05,0.031214105,0.0638486985,0.008525594839263637,-0.002870476025936318,-0.01885539874279063,7.489060846048211,262.9023808183438,962.5442768897227
6.443906377499998e-05,7.697456527438284e-05,0.0327838771,0.0628984515,0.0087737516301365,0.016786381661526253,-0.11489010124757604,7.168934584830667,136.1557899222676,508.75781210091003
-3.7754421375e-05,8.112088328827291e-05,0.0288957171,0.0744606294,0.009006792363800014,-0.049205951482625625,-0.023510224579883054,8.267163979406389,238.56258514304972,765.3598187346076
2.5648731049999994e-05,8.202317683135644e-05,0.0439830348,0.0736812744,0.009056701093044905,0.026628615175086582,0.03263774277194065,8.135553292863285,353.1052306404417,1714.823034100941
-1.0401048650000004e-05,9.205173150292983e-05,0.0337960981,0.0706851259,0.009594364996431116,0.05166611221818341,0.0032401185129371513,7.36735843657118,922.4420843787815,3249.297185048739
-8.862632805e-05,8.483713572323642e-05,0.0369372517,0.0776580721,0.009211134042519413,0.02778038869365239,0.1872610598471618,8.430891542943947,103.93225405122054,416.7751560141501
2.0439390224999993e-05,7.924761496086081e-05,0.0334734656,0.06409863760000001,0.008902136413779203,0.03749813001393969,0.10283675026714478,7.200365689834263,435.5382580293785,1637.6939444630625
1.2066242100000008e-05,7.43027689452311e-05,0.0358827524,0.0683562197,0.008619913835963193,0.009582452733825958,0.1284215242309834,7.9300351489374075,714.3826358301883,2973.813396301735
5.523854817499999e-05,7.685332997265196e-05,0.0315696709,0.060172626800000004,0.008766777131298397,0.05348049242975304,-0.046686778498605364,6.863711247452253,158.70759498465765,571.5152179594736
-7.5379798125e-05,8.044011559766792e-05,0.0388846211,0.0696537103,0.00896915813840035,-0.022085656421901963,0.08535341458425272,7.765913949246384,118.98623187511157,515.8493663715951
-5.1011589674999994e-05,8.411327232820953e-05,0.031792406,0.061881696800000004,0.009171470684164585,0.007335495914565892,-0.18353595153749858,6.74719452648359,179.79190106791327,623.2388796850411
2.3830702300000002e-05,9.025518959393404e-05,0.0325654931,0.0671125054,0.00950030302128864,-0.034669105344835804,-0.01992022913289615,7.064248924440803,398.6581218501748,1366.5351818020067
3.143910067499998e-05,8.211238146696311e-05,0.0397939757,0.08510717749999999,0.009061642780644944,0.029684209008607673,0.1254891865255483,9.392025216639874,288.22843484994024,1265.7479013591415
