Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
2.8056101925e-05,2.1243779808253573e-08,0.0005971724,0.0010828998999999999,0.00014842818015282523,0.05198065857303672,0.3593029844457529,7.29578371765402,5.290406363279037,21.284938356596022
-4.5771989474999954e-05,0.0035810093776431217,0.1932892203,1.0895315408,0.059841553060713086,-5.7011560548808395,64.94768832079936,18.20693957749727,1307.3837022836365,4222.871291307361
0.00031860182437499997,0.004075170297766828,0.0570982695,1.120683074,0.06383785557871845,-8.825961269894853,100.51280636329363,17.555149117095358,200.36876971420028,179.21513667415266
-0.000788684749975,0.004091469334617021,0.0548082292,1.0659347474,0.06396945644799457,-8.911012938826788,99.15533176314158,16.663182815482823,81.10903177730049,69.49320270454999
0.000687059562275,0.0035987996635583495,0.05630593,1.1029417961999999,0.059993930646361736,-8.342860278698193,95.09595570234067,18.38422294250671,87.31983941495422,81.95203602662791
-0.00042903441722499995,0.004295450157748903,0.056726329,1.1417894289,0.06554108809197526,-9.23275127240396,108.64778531759825,17.420971517862224,152.76417336374982,132.21859767546533
0.00033313083245000005,0.0036035435360341076,0.053519778,1.1288204715,0.060030446543280276,-9.097105804800822,110.4817565060684,18.804132511094217,180.20081210072414,160.6569335128499
-5.8937617425000004e-05,0.003375481416342832,0.0507430136,1.0248598754,0.058098923311758366,-9.374665889554938,112.55994641072381,17.639911671006534,985.7697994950524,860.9613998151876
0.00019192422942500005,0.0031146708531677647,0.0504156426,0.9247132019,0.05580956627745462,-8.710532583555729,99.83434217300734,16.569080599960802,290.7895811000967,262.68513752038467
-0.00040563479384999994,0.004219724831056567,0.0544169508,1.1917180382,0.06496067557101409,-9.531728218926732,118.45463368106657,18.345222362985293,160.14571865113712,134.15257178387634
0.00023911471022499995,0.003168815083916042,0.0522474647,1.1551652551,0.05629273718483312,-9.343081144030199,118.85341376566551,20.520680159984025,235.421472530332,218.5037660411468
0.000159214939825,0.002499355729136426,0.0516334139,1.1354913078000002,0.04999381040222365,-9.50255026633338,129.64415181756166,22.712637797848174,314.00200544731547,324.30005599193464
9.959541850000002e-05,0.0034115227147927937,0.0517531186,1.2063676864,0.05840832675261449,-9.9444543392105,139.06301390899247,20.654036050536238,586.4559598453263,519.6335271185189
-0.0002520936962250001,0.0031341632718067036,0.0568845719,1.0291864723,0.055984165824261245,-8.96478915500805,105.68372485499988,18.383527862694216,222.07681771738527,225.6485297007548
-0.0001671272772,0.0032084013368673292,0.0542110987,1.1177424974999999,0.05664299840575277,-9.482219028238402,121.22863623038687,19.733109633307826,338.92132603805004,324.3701423743413
0.00017385378062500004,0.003038332935751787,0.0530216433,1.1318050361999998,0.055121349410993364,-9.652261419103777,130.1803870454294,20.532970406095927,317.05579949330684,304.9783738345436
0.00012385365502500006,0.0036103842873223867,0.0562619381,1.2359592133,0.06008660106088757,-9.716604042685734,126.30601749298721,20.56963102385447,485.1419285830442,454.2614272355825
1.3310441350000047e-05,0.0034111482144331827,0.0511922613,1.156426169,0.05840503738207033,-9.28364791357443,120.47059504400691,19.800110073296683,4387.911403258624,3846.0228292880624
-0.0001688856029750001,0.003367200644956979,0.0529720113,1.2149948404000002,0.05802783097190412,-9.493170243916868,124.03353288001004,20.938139855482028,343.5925262409366,313.6561694239939
-4.175602299999991e-05,0.003527673371210058,0.0501623228,1.1649667099,0.05939423469307031,-9.359629829094677,122.29662405365964,19.614137902780655,1422.411197854509,1201.3194551598006
9.557895650000017e-06,0.003161017914790365,0.0570305027,1.2649888433,0.05622293131938018,-9.690927842385264,135.12272347787552,22.49951778775283,5882.354587055998,5966.847179378851
-0.0004270895089249999,0.004243953555562469,0.0506301075,1.3366431147,0.06514703340146119,-10.44596221910921,147.57843301413652,20.51732895438367,152.53718960561378,118.54683021233149
0.00042207458270000005,0.0026547657753567457,0.0483701341,0.9790746085,0.0515261479475237,-8.792372685084594,108.09131032672305,19.001509864411542,122.078300991053,114.60091671613468
-0.00024119250807499995,0.0036457990120364295,0.0519687161,1.1512401328,0.06038093395983849,-9.268558760582883,118.26000380572977,19.066285618664505,250.3433230233783,215.46571456456715
0.00026690868842500006,0.0035445201747574782,0.0520002656,1.2805020623,0.059536471301257256,-10.097566358898243,145.12580722441365,21.50785954076118,223.05932284398713,194.8241771627895
5.138815542500003e-05,0.003483295832283451,0.0553758405,1.1892774366,0.05901947537064328,-9.671928660891151,125.37376916547977,20.150593158128196,1148.5034806664935,1077.5993036142331
1.6938956774999972e-05,0.0036370670052883435,0.0581339598,1.328650117,0.060308103039447405,-9.750523849810275,135.2895260445502,22.0310381198847,3560.319790676572,3431.968129572141
-0.00024818249164999996,0.002860585040973795,0.049527593,0.8807036356,0.05348501318615303,-8.425936061621622,92.94461055267008,16.466362876919124,215.5067943373718,199.56118850578076
0.000240183588325,0.0030276080720653357,0.0512942895,1.0894711837,0.05502422884713093,-9.777489603421904,129.5236960769575,19.799844659827652,229.09237567337826,213.56284106552724
-6.919618850000004e-05,0.0030714285993549825,0.051476229,1.3448444493,0.0554205141393283,-10.261094176214376,157.1252017266312,24.266185007216528,800.9185959618031,743.9171161862473
-0.0001835650575,0.003144830959645168,0.0500789359,1.2170248702,0.05607909285799382,-9.58921727416823,131.70050743957597,21.701935751382585,305.49982454037485,272.8130101776042
0.00023572923802499992,0.0033638286025872675,0.0554838069,1.0893168338,0.05799900146434359,-9.307422976176325,117.46844305474853,18.781648068022104,246.04076248781917,235.37091692510265
