Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
-4.8046916575000015e-05,4.8434987959418394e-05,0.0194293894,0.0399594922,0.006959690831180001,0.008711580742664095,-0.6244504313790942,5.74156139536804,144.85197651166857,404.38368963117995
6.256952804999998e-05,4.9202882920438076e-05,0.0196209364,0.040684521200000004,0.007014755723920725,-0.015665723293762663,-0.6449840116428733,5.7998486050288856,112.1113734199043,313.5861338816668
-2.4069441774999994e-05,5.083865689085766e-05,0.0203021914,0.0409482382,0.007130163829035421,-0.01238366380653658,-0.5956688808690416,5.742958953236217,296.2330367146798,843.4840986252996
1.2058227649999993e-05,5.1260730556061474e-05,0.0199356079,0.0400349442,0.007159670101123071,-0.008234432388985774,-0.546280172604503,5.5917302940704054,593.7580802866228,1653.2784484293602
9.834398450000007e-06,4.934414454242199e-05,0.019651223,0.041629271600000003,0.0070245456264312785,-0.021774726739814464,-0.595834508013684,5.926258268344278,714.2832032020498,1998.2130172893274
-1.608087034999999e-05,5.2202268976706094e-05,0.0206715595,0.041455254,0.0072251316646201914,0.0010978526979355998,-0.6144601135558996,5.737646858810455,449.29978958633893,1285.4751670826083
1.1774470425000005e-05,4.943998686876065e-05,0.0198001675,0.0402373075,0.007031367257291739,0.010577356855127814,-0.5266256005018213,5.722543856356344,597.1705735794684,1681.618517462962
-2.3288062999999954e-06,4.78752322389208e-05,0.019363204,0.039214244100000004,0.006919193425700687,0.003513492708298173,-0.5818128484096912,5.667458862234205,2971.1330760745113,8314.647723170467
-3.944328925000001e-06,4.9584036317330895e-05,0.0202933997,0.0411446393,0.007041594412848668,0.0027280995537538894,-0.5943943613003322,5.8430856547096965,1785.2452335345401,5144.956236123232
2.1983008399999998e-05,5.014003853958267e-05,0.021389883,0.0432525091,0.00708099723148095,-0.010193433261766662,-0.5780667300812312,6.108251096004734,322.11229248681684,973.0189158277354
-5.838468714999999e-05,4.828678727062988e-05,0.0190391969,0.039077542699999995,0.006949114766811919,-0.0030669372908221342,-0.6048943421919915,5.623384274300567,119.02289977093626,326.09915081132715
3.960685204999999e-05,4.92221738099494e-05,0.0188635383,0.0401388053,0.007015963405882241,-0.0010308590922974343,-0.6401697698402082,5.721068223695023,177.1401422416817,476.26956760377027
6.355209699999994e-06,5.015977694175882e-05,0.0212827027,0.0407673642,0.007082359587767989,0.008294352896886504,-0.6219229931526802,5.756183895323489,1114.417922003108,3348.859235911605
-5.460299545000001e-05,4.8655287360481284e-05,0.0194602963,0.0428109374,0.0069755479245428,-0.006621177594674283,-0.619339016152967,6.137286685304504,127.75027939502537,356.39613064488015
4.806840399999999e-05,4.921146651484132e-05,0.0245300476,0.0454697107,0.007015253173357641,0.02084114016683386,-0.5524210749626217,6.481549500263764,145.94312666086526,510.315416338766
1.5493730399999992e-05,4.947684121303326e-05,0.0206543021,0.0421334338,0.007033994687850923,-0.0011366352572012843,-0.5843229269684582,5.9899723655993995,453.98974335134466,1333.0748352249636
-1.5676108275000003e-05,4.900657383865506e-05,0.0188422352,0.040194682800000006,0.007000487095840245,0.015881940886260423,-0.6425206938757362,5.741698006112183,446.57047355334396,1201.9714886793226
-8.98901017500001e-06,4.743575946303637e-05,0.0222105682,0.0408580415,0.006887368166821072,0.009075752922379436,-0.5681806700504599,5.93231558272547,766.1987285292026,2470.8580552919416
-3.1692812274999996e-05,5.01145319838509e-05,0.0193359703,0.0409743339,0.007079232756323306,-0.03288443076676695,-0.6021304734937614,5.7879625250915705,223.37029276217194,610.1058540410013
1.6298526250000007e-05,5.028624628099962e-05,0.0205361769,0.0429058597,0.007091298324210984,0.018525110430999383,-0.5618474286123281,6.050494244969441,435.0883150684241,1260.002075341014
1.936274705e-05,4.66847970900815e-05,0.0211814698,0.0417845994,0.0068326548285461254,0.015593967014761326,-0.6457246986608429,6.115426645793413,352.8763150653319,1093.9289629360726
-4.4718005000000015e-05,4.888974361264889e-05,0.0191048197,0.0401928946,0.006992263103789799,-0.00449617008558237,-0.6026318367468528,5.748195398742289,156.36348499423883,427.22880191099745
4.592685655e-05,4.960590416561967e-05,0.0195082705,0.0396803226,0.007043295637822694,-0.013198035098812006,-0.5956317866920449,5.633772120385741,153.3589748332709,424.76825033216863
-4.760274925e-06,4.7856638121787145e-05,0.0212208927,0.0425651204,0.006917850878849913,-0.008585243678142439,-0.6223713533504531,6.152939857396351,1453.2460809183017,4457.913258024692
3.3905108000000006e-06,4.841237636755053e-05,0.0199815221,0.0403673351,0.006957901110472467,-0.006858034024604433,-0.622170139352983,5.801654041797514,2052.168986004252,5893.366303390037
-4.0073198774999994e-05,4.9917874161901946e-05,0.0202328302,0.0399936885,0.007065371895601966,0.017788580810740175,-0.587566380092392,5.660521355555985,176.31165246558152,504.8968093014432
1.6668360025000006e-05,4.901324247053634e-05,0.0215988588,0.0441935491,0.007000965669446048,-0.03958548434346756,-0.5670808199681754,6.312493331151675,420.01526598571564,1295.7998727892243
2.787438860000001e-05,4.862981402937063e-05,0.0190727897,0.0394567307,0.00697356372387249,-0.03127181800614529,-0.6328543207327693,5.658044044959165,250.1781769617895,684.2406473446379
-1.838784454999999e-05,5.1005139869610465e-05,0.019257281,0.0397677496,0.00714181195372978,-0.013713174575285725,-0.5551116475941527,5.568299733687537,388.39853873627527,1047.28321732522
-1.3691512300000007e-05,4.919984467733443e-05,0.0194871295,0.0395244676,0.007014273457375573,-0.023259862108372713,-0.5920504079543476,5.634862661141285,512.3081587835676,1423.3000031705767
2.5521815325000004e-05,5.128996670794784e-05,0.0208608508,0.042874483399999996,0.007161746858902878,-0.01047149288605157,-0.5788404704989731,5.986595762834324,280.61275296070176,817.373315117035
1.0684367975e-05,5.091165728677379e-05,0.0202303305,0.0402436815,0.007135248520023175,-0.0029023011478099777,-0.5964346790031989,5.640123309940337,667.8213008685874,1893.4513063698557
