Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
4.3842528774999994e-05,5.644218100698173e-05,0.0207257606,0.044872086500000005,0.007512929067568202,-0.0258841222930878,-0.43086085852588196,5.972648762744712,171.36167272933957,472.7318696958534
1.8971062975e-05,5.516030357951835e-05,0.0226341449,0.046692445900000004,0.007427022517856581,0.041441120564413646,-0.5051355153403416,6.286832413357934,391.4921650749821,1193.0878585890098
-2.5863812799999987e-05,5.3432321211681554e-05,0.0215925872,0.043999191300000004,0.007309787284763772,0.026515693024308336,-0.495566894699373,6.019216371960666,282.6260513594413,834.8570787675981
4.233716999999999e-06,5.28083530919706e-05,0.0203059651,0.0406919662,0.007266936838608838,0.027119799785617665,-0.5670398971090878,5.5996036712202875,1716.4436920580283,4796.249985532809
-3.0555013925e-05,5.413883600864554e-05,0.021348903,0.0447193981,0.0073579732003807635,-0.015067526245265216,-0.5165271340377671,6.077678850160238,240.8106642805519,698.7037561953916
3.179460599999999e-05,5.3198912882551244e-05,0.0203292649,0.0413356106,0.007293827786527592,0.010310353934867726,-0.5508276059911834,5.6672040812851225,229.40456587282742,639.3935153654681
-2.6851946250000085e-06,5.3082077298781746e-05,0.0231078062,0.0439372621,0.007285745295373129,0.019396627316756693,-0.5387707838215161,6.030578934443771,2713.3025023737737,8605.635503981364
-2.9113537049999995e-05,5.27045743285141e-05,0.0206544138,0.041458621599999995,0.007259849993391998,-0.025112703843424775,-0.5317292779359017,5.710671933681292,249.36337968567096,709.4436435026023
-2.323164849999999e-06,5.436491326244561e-05,0.0217673723,0.043472554600000005,0.007373256991285508,0.014673863831784003,-0.4958958104418629,5.895977130782293,3173.7984462383333,9369.706286663217
4.646738250000045e-07,5.322837408823009e-05,0.0205948949,0.042538993100000005,0.007295777840926343,0.008311213907224304,-0.5255386348966442,5.830631637571744,15700.858211512716,44321.185726352895
3.3156459725000004e-05,5.3947036436926024e-05,0.0219851714,0.0449791309,0.007344939467943052,-0.0122500920812034,-0.5678984625179182,6.123825947962017,221.52363457564684,663.0735483325187
-6.1868409500000045e-06,5.2290575994926115e-05,0.0203722082,0.0416513272,0.007231224949614486,-0.016847531035454905,-0.49375435719252403,5.759926912828307,1168.807313466573,3292.8288224380462
-2.5039308524999997e-05,5.3419035484349276e-05,0.0215374604,0.0425690543,0.007308875594188263,0.0004368548421348735,-0.52831747005323,5.82429591958704,291.89606361896386,860.1459732203209
-9.29733275000005e-07,5.402215723767431e-05,0.0218181349,0.0451116897,0.007349976741601173,-0.034598556172164306,-0.444934297295402,6.137664279216826,7905.468094170485,23467.090494313954
1.4298826550000001e-05,5.287147608790072e-05,0.0197971147,0.043048460100000005,0.007271291532069219,0.005357302837655238,-0.514191802859068,5.920332022191599,508.5236544861241,1384.5272289144593
5.950139299999998e-06,5.375785204933313e-05,0.0209633373,0.042833358099999996,0.007331977049438362,-0.00788803191509203,-0.5509713384006187,5.841992931944745,1232.2362015017638,3523.167482818428
-1.0054473125000002e-05,5.433477805425318e-05,0.0193706155,0.0400536116,0.007371219651230251,-0.028233337693308977,-0.5184735194123133,5.433783484299655,733.1283857034775,1926.566937837431
-6.378959599999994e-06,5.286617319907506e-05,0.0202121586,0.0413653367,0.0072709156156704705,-0.0024354234451045348,-0.5518622242392754,5.689150979946504,1139.8278201464823,3168.566642121392
-7.964850999999974e-07,5.260435318496632e-05,0.0235165954,0.0458735936,0.007252885895928244,-0.013485054082692861,-0.5016001066001889,6.324874575202313,9106.116229830623,29525.468084713797
1.9399699849999992e-05,5.309545420214005e-05,0.0213949233,0.0463657975,0.007286688586079015,0.016128035788018098,-0.4518204652074651,6.363082071131786,375.60831571726703,1102.8481608183235
-4.108745674999988e-06,5.38146254029845e-05,0.022361666,0.0444051307,0.007335846391847072,-0.02585596823062819,-0.5220489678802127,6.05317073560197,1785.4223580891494,5442.455622420598
-1.1505767400000005e-05,5.434243009669864e-05,0.0204630718,0.0444796943,0.007371740803865945,-0.00035003955095234827,-0.500050640290977,6.03381148136321,640.6996202500966,1778.5056040677468
-3.718471500000003e-06,5.420112963539357e-05,0.0220913514,0.042106637700000005,0.00736214258639589,-0.019843096291151944,-0.5492218609427191,5.719345585320042,1979.8840965692177,5940.976393122814
-7.0334384e-06,5.317676253485775e-05,0.0192504264,0.0434013418,0.007292243276531135,0.012935248060760504,-0.5186286627647796,5.951713369146632,1036.7963521982556,2736.9865640680096
2.5479826300000002e-05,5.3192123160174064e-05,0.0222369749,0.0430087503,0.007293337533785368,0.005230088179964395,-0.48326434235265436,5.8969916174546935,286.2396881326215,872.7286692688325
1.1341284724999991e-05,5.338919743210322e-05,0.0210758951,0.041477056299999995,0.007306799987466642,0.01401161621830039,-0.5403074621158952,5.676500844575684,644.2656334480349,1858.3340080988942
-2.9432773599999983e-05,5.365994738790485e-05,0.0204741564,0.0394164231,0.007325354167278648,-0.020884097956624714,-0.5263077869180135,5.380821486566172,248.88426306104742,695.6244313991533
-1.4511005449999998e-05,5.297478660542096e-05,0.0215538125,0.0418436173,0.007278392485617969,0.029109648307403885,-0.5058462366677623,5.749019083909333,501.57740693412603,1485.3424577826206
-4.622856025000002e-06,5.213669266971073e-05,0.0198635384,0.0441292207,0.0072205757416225775,-0.047744130364795016,-0.49005897698318224,6.111593074998125,1561.929617226739,4296.81095248905
3.785647494999999e-05,5.215526055552748e-05,0.019785611,0.0396088511,0.007221959129503802,0.03946860274477337,-0.5818834941164601,5.484502250668567,190.7720974824626,522.6480021220256
-7.0334031250000005e-06,5.26737602547335e-05,0.0195190236,0.0398725197,0.007257672472872623,0.013841027296785005,-0.5690710979021585,5.493843907813913,1031.8863207307802,2775.18908743056
-2.5085530199999998e-05,5.267520857750306e-05,0.0207655337,0.040730672,0.007257812195236836,0.01761097912797295,-0.5910634732395721,5.611976571497781,289.322654828194,827.78930859512
-1.2388571974999999e-05,5.272152914679381e-05,0.0211662091,0.041996222,0.007260969812876895,-0.007872361977618649,-0.5024965495812737,5.783830959539622,586.1022422543496,1708.5269507020805
3.491245725e-05,5.303335552756612e-05,0.0205551572,0.0416057594,0.007282484082182212,-0.01286618525860557,-0.5151142258383445,5.713127406868666,208.59271033356472,588.762831925845
1.0425528600000007e-05,5.185278477369531e-05,0.0206050798,0.0419826787,0.00720089532387063,0.0038256028729702295,-0.5286903973359895,5.830202608393624,690.6983425157574,1976.4062418859016
-8.078952575e-06,5.2314576425083454e-05,0.0215794109,0.041255567199999996,0.007232886124816164,0.03762837784095807,-0.5656898182841625,5.7038872848352185,895.275230009153,2671.065425829659
-2.0700714449999994e-05,5.176187477676681e-05,0.0219585765,0.0423337985,0.007194602372358436,-0.008972930777582926,-0.5211436468553292,5.88410537636463,347.5533363708825,1060.7641853636605
-3.0346919000000082e-06,5.453716191874686e-05,0.0208407622,0.041821409000000004,0.007384928647461791,0.011413420940490512,-0.5212621503346875,5.663075568695451,2433.501947087864,6867.505132893374
2.7692000300000003e-05,5.292525190525495e-05,0.0200423747,0.043008836,0.007275027061952107,0.009678193588522201,-0.505066517055369,5.911845500195218,262.7122267491853,723.7604536643024
1.8389304499999881e-06,5.1696202978197524e-05,0.0188154429,0.0413100198,0.007190007396370517,-0.030438852668668772,-0.5675760624599997,5.745476676540432,3909.8854425791706,10231.731656844402
-1.4099574325000017e-05,5.160215040745907e-05,0.0203591697,0.041098214699999996,0.007183477514787341,-0.0065387796782576234,-0.5499094175202597,5.721214358282385,509.4818715236166,1443.9563373130397
-2.4655327749999988e-05,5.2077196252415404e-05,0.0190233178,0.0396154522,0.007216495280785674,-0.015330593118186731,-0.5739006719919879,5.489569473630556,292.695167306615,771.5702663899899
1.17435195e-05,5.333607160479172e-05,0.0219300315,0.0435650796,0.007303164349447568,0.05916922455702602,-0.539632069262411,5.965233358509231,621.8888936530116,1867.4155988756181
1.1023041200000001e-05,5.4441759584044754e-05,0.0214341395,0.043539675,0.007378474170957169,0.004270541609056387,-0.5818068165058845,5.900904982683139,669.3682838595548,1944.4851117856656
