Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
8.606724814999998e-05,0.00022651506561906947,0.0555447638,0.1493137553,0.015050663546510933,-0.05530713306861622,0.92117111785383,9.920742353888718,174.87097438366206,645.3647002073926
-3.595403365000002e-05,0.0002435848712034431,0.0637173578,0.1335388496,0.015607247159444176,-0.2293177271808963,0.5183879536645608,8.556207781920957,434.0889067239377,1772.1894133010571
-4.6233996900000005e-05,0.00021464629813734628,0.0596000478,0.11350249870000001,0.01465088515141034,-0.11142304789752687,0.33587677361545065,7.747142751240112,316.8855416739957,1289.0957260067644
2.2494339600000022e-05,0.00020728170929047244,0.0543669946,0.1360023356,0.014397298888534133,-0.2070873561528118,0.8652460420327706,9.44637856398959,640.0409678412661,2416.9189034560477
8.410952135000001e-05,0.0002057792926007662,0.0524523333,0.1158858016,0.014345255906129669,-0.18038215186894843,0.4211672226708041,8.078336305627177,170.55448272539323,623.6194482873489
8.973201774999995e-06,0.0002210598394342238,0.060614381,0.1449639686,0.014868083936828374,-0.2123834031814336,0.8008158748119265,9.750010103246927,1656.9430075953444,6755.044912605906
-5.1968765500000026e-06,0.00022165557884324787,0.0653301701,0.2244410291,0.014888102829130834,-0.47090013557201255,4.142687262855173,15.075193372579818,2864.817489099453,12571.045217535515
-4.1775434225000004e-05,0.00022113856619251866,0.059335731,0.137869291,0.014870787180893384,-0.21704004986091027,0.7012708861596848,9.271149490804381,355.9696615192605,1420.3498324020113
-3.0304216500000022e-05,0.00022979001360269474,0.0576018617,0.1233529672,0.015158856551476186,-0.2041856700934921,0.43815040116524706,8.137353024030546,500.2226852318117,1900.7870307420737
8.39078645e-05,0.0002029036012187209,0.0500256717,0.1124057732,0.014244670643733586,-0.18507902482120533,0.4251256956592262,7.8910756177749,169.76562004785126,596.1976508173439
-1.8714804125e-05,0.00021759627847867244,0.0607534088,0.1315424107,0.014751156860482702,-0.15860974730257346,0.5479715295418965,8.917430134065807,788.207921491281,3246.2754295591644
-0.00010702135977500001,0.0002619995857065771,0.0603557825,0.2915939093,0.016186755057083703,-1.7233002092575982,18.924908720075077,18.01435236844408,151.2478919265694,563.9601536262577
4.0918321750000075e-06,0.0002109081467990852,0.0513861254,0.150844343,0.014522677561048294,-0.17183310524498824,0.898536282782489,10.386813476089568,3549.186999842746,12558.219204090381
2.2767005500000024e-06,0.00022045614325520214,0.0488015041,0.1260008663,0.014847765772619377,-0.1945844796214485,0.448229609830312,8.486183593517953,6521.615577691744,21435.18790822093
5.2588544874999997e-05,0.00021437944743027371,0.059302792,0.1540594623,0.014641796781315,-0.16817420391978719,0.8355043069686272,10.521895953138868,278.4217896904682,1127.675088576027
-1.19907818e-05,0.00021304173292012546,0.0480745733,0.1159068197,0.014595954120884807,-0.1908636124198926,0.4833870217064167,7.941023844008474,1217.2645924459077,4009.2943147376764
3.450433084999997e-05,0.00023179902826207208,0.0596003421,0.1299622171,0.015224986660451282,-0.024063470301922574,0.6012897433162991,8.536113692473199,441.2485704081201,1727.3293129230487
5.1086198449999996e-05,0.00020770023584390138,0.0571210161,0.1259609461,0.01441189944606792,-0.14864228416540656,0.6498622391151914,8.740065566747113,282.1094519329598,1118.1300984042982
1.6974302725e-05,0.00021277358333175728,0.0547318123,0.12497776370000001,0.014586770425927417,-0.15518037093121576,0.6474965223561044,8.56788446316101,859.3443078191253,3224.3923763295556
-4.162833739999998e-05,0.00021783049013714319,0.0573445708,0.1222305149,0.014759140322377112,-0.15049643886808284,0.4732108913191637,8.28168255265382,354.5455150072152,1377.5368986992025
-2.049846599999998e-05,0.0002094330632550542,0.0500209183,0.1412555576,0.014471816867351621,-0.24750607194655827,0.9072604437729832,9.760734183879299,705.9951153101717,2440.2273955524306
-5.542243840000001e-05,0.00022205214071428734,0.0619529337,0.1391674429,0.014901517116084706,-0.10976725407413476,0.818847002499977,9.33914592828824,268.8715535851397,1117.8312518995913
-2.7170053000000008e-05,0.00023020468993458488,0.0559621304,0.1726901158,0.015172522141897326,-0.09737915208823064,1.3594794449731586,11.381767262222962,558.42813931564,2059.698978135964
2.0439641074999992e-05,0.00022283356788831363,0.0635731146,0.1300017983,0.014927624917154127,-0.17234295582994805,0.6557634329310966,8.708806593244987,730.327155079661,3110.285271973643
-2.8185217424999997e-05,0.0002060598181885614,0.0572904572,0.12151032689999999,0.014354811478909874,-0.12548355153529522,0.4924032551543309,8.46478040331796,509.30284703701824,2032.6420171300135
2.5855369075000012e-05,0.00020981936360639204,0.0498493239,0.1746845767,0.014485165932998563,-0.3435252919800766,1.8436628642367627,12.059549576995332,560.2382194189798,1928.0066648980903
-2.6609908199999975e-05,0.00025815538905323964,0.0592069849,0.2375731393,0.01606723676119991,-0.5940737095522681,4.765402624668948,14.786185255806108,603.8065460594082,2224.9977134457026
6.2476876525e-05,0.00023589074313415975,0.058572419,0.1488991007,0.015358862148422983,-0.18448174531419828,0.8460389156499879,9.69467003877554,245.83274649265098,937.5055581813914
1.5881250050000012e-05,0.00022857540198398455,0.0557892993,0.12589636440000002,0.015118718669189138,-0.14134155514676863,0.5046918340779212,8.3271848067765,951.9854307179759,3512.903526130171
5.452390915e-05,0.00022747585458725948,0.0609303601,0.14283649999999998,0.015082401249268238,-0.14864237512340395,0.6133870455748918,9.470408434262419,276.6199541521362,1117.4980123375838
-5.9776344949999986e-05,0.00022529784133298763,0.0537967533,0.1321180612,0.015010043788890247,-0.12326060564633186,0.5152995887098402,8.801977066701683,251.1034055602667,899.9672587040639
4.445487432500001e-05,0.00021344120548483824,0.0483057201,0.1295508072,0.014609694785336533,-0.16146076923295102,0.5967057539186591,8.867454734922159,328.64100972433755,1086.6237017530918
-0.000117003826675,0.00022966726294818706,0.0703950673,0.1447886526,0.015155228564546408,-0.17283054480276677,0.6314858967056751,9.55370959819856,129.5276316615087,601.6475640197261
3.7512519899999993e-05,0.00020672635863048402,0.0502777919,0.11287251109999999,0.014378030665554774,-0.09888786519105072,0.3531852379522995,7.850345692362927,383.2861856223841,1340.2936415369954
-5.228107575000005e-06,0.00020310376128134205,0.0681942627,0.1308513209,0.014251448649679473,-0.1401722120042265,0.35399999392462567,9.181615435490691,2725.9287314262006,13043.775729882514
-5.24492715e-05,0.00021560607851519662,0.0665983856,0.128532365,0.014683624533516165,-0.061913243880616566,0.6094664813023241,8.753449443399887,279.9585983480469,1269.7676001086118
9.3673333625e-05,0.00021158431284882563,0.0501546487,0.1168091297,0.014546239635804778,-0.17070271545964863,0.4735413534721422,8.030194237449566,155.28687912439796,535.420773010842
-9.127229042499998e-05,0.00022326365380025687,0.0546569563,0.1449016667,0.014942288460314772,-0.3405262268166056,1.1846590827300987,9.697421321027523,163.71111528742787,598.8340606496838
7.5666763525e-05,0.0002312232482806455,0.0636623949,0.1399362087,0.015206214970851496,-0.040581126309447484,0.5564171271265272,9.20256677734999,200.96293620153878,841.3521595775165
-2.0360927250000003e-05,0.0002126435642297162,0.0542747416,0.1395777725,0.014582317332888983,-0.16261593316496192,0.6178611246980461,9.571714105082329,716.1912202642432,2665.6321165333957
5.200346740000001e-05,0.00022389384946678795,0.0611412227,0.1667192429,0.01496317325393947,-0.25915980824748486,1.01510729373959,11.141971029180361,287.73414547237417,1175.714346693736
5.292842750000004e-06,0.00022402721504094226,0.0589777008,0.1494578496,0.014967539646018204,-0.25383791086950397,0.9041770975867145,9.985465422819848,2827.882926621652,11142.915742206766
2.5465397874999993e-05,0.00020629582569579405,0.0606512353,0.1164006479,0.01436302454855114,-0.05875226827551178,0.3438925092715084,8.104187770934487,564.0212110195096,2381.7116699968315
-7.099811982499999e-05,0.0002266338391530877,0.0639683008,0.1257291734,0.01505453021140503,-0.05120636508273094,0.34556824032144373,8.35158398398576,212.0412519164205,900.9858424092431
1.3708949375000001e-05,0.00021464078490259406,0.0580378436,0.1228737943,0.014650630458717024,-0.11906131897236773,0.5473665043234663,8.38692878413918,1068.6909739001806,4233.573413425783
-2.9024347625000002e-05,0.0002020096137204113,0.0581494533,0.11279039460000001,0.014213038244273002,-0.11268670860716973,0.26343668020303257,7.935699085693218,489.6936333559711,2003.4715009378267
