Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
3.728577097500001e-05,4.728612712765745e-05,0.0220057275,0.0741781201,0.006876591987051051,-0.9081924281324045,4.142000850109369,10.78704687433556,184.4293897439263,590.1910279595605
-4.2674191049999997e-05,3.709201195435803e-05,0.0206007715,0.052269244500000006,0.006090470674828006,-0.21863346195900607,0.16309013377354953,8.582135485198126,142.72023733717634,482.7454485513909
2.3464135399999997e-05,5.2672826216914404e-05,0.0255832076,0.11729694160000001,0.007257642646380738,-2.18779108955245,20.635764012852697,16.161851349693276,309.3079085445756,1090.3111137007845
2.0415508749999987e-05,4.4803067177227646e-05,0.0211928599,0.0558716469,0.006693540466018344,-0.39933316022227294,0.8943594864058393,8.347099294259632,327.86547462444935,1038.0765015224033
-7.4624916325e-05,4.3087781584405055e-05,0.020415891,0.09530280159999999,0.0065645525713898785,-0.972010221590857,6.806941402989004,14.517790902514172,87.96730227207901,273.58008565244444
6.3883871225e-05,5.262877177867468e-05,0.0259913132,0.1241699681,0.007254850303602233,-2.4653108913503305,23.413810215057325,17.115441794622033,113.56309760957559,406.8525075516821
-1.7153170675e-05,4.0877602279534556e-05,0.022171177,0.0589122027,0.006393582447329416,-0.3045824652884661,0.9230828974067147,9.214271214193458,372.734730416213,1292.5410362944458
-6.815466024999988e-06,4.2919638358973944e-05,0.020052176,0.0800387301,0.00655131168618553,-0.6056660639958649,3.260165305861863,12.217206863897841,961.2419256664905,2942.1577228095766
-6.34719807e-05,4.329045027930126e-05,0.0225392245,0.0664431155,0.006579854023581008,-0.44541441552918126,1.2655580088529939,10.097961939866732,103.66549067817272,355.105107031897
5.0237572250000004e-05,5.1964110193259315e-05,0.0224789381,0.1096492857,0.0072087886643266725,-1.6513249839713664,11.688052284867137,15.210500793650558,143.49396958223178,447.4527150344133
8.551122250000003e-06,3.899310337076819e-05,0.0232924409,0.0708353035,0.006244451656667694,-0.6825242373599413,2.861703231204236,11.343718775428993,730.249372433857,2723.9045611820125
-1.2592979250000014e-06,4.02646219077741e-05,0.0216670334,0.0544268861,0.006345441158312434,-0.36736887469763113,0.7581837572412091,8.57732106280768,5038.872082880965,17205.645280484343
-0.00010743228440000002,5.1550574958804585e-05,0.0229813177,0.09070235680000001,0.007180676615371007,-1.6149991079410642,9.588671017274601,12.631449883962453,66.83909455592853,213.91444693137322
0.000107299860225,4.281058986108817e-05,0.0197753664,0.0965135973,0.00654385995579769,-1.101792671730957,8.204874421421973,14.748725973955397,60.98665871582397,184.30002013546425
-2.0254715475000002e-05,4.0548170912541774e-05,0.0221035555,0.0910712779,0.006367776783622426,-1.3424047014656948,9.535735806771887,14.301895464399813,314.3849041711817,1091.2794863636561
-4.5193438150000005e-05,4.0082538183450204e-05,0.0221935268,0.0630348753,0.006331238475235472,-0.41668312823457987,1.3445131451867494,9.956168219939876,140.0919853502111,491.078521761018
7.301576515e-05,3.839783810485018e-05,0.0216792859,0.0693602785,0.006197029079067692,-0.4108760505784097,1.5246611997348318,11.192504926963302,84.8724801600972,296.91239769196613
-2.9862612724999996e-05,4.0648112610646076e-05,0.0201893505,0.0744117704,0.006375657172894798,-0.4886600735016587,1.9766897431155956,11.671231432635851,213.4996435712843,676.074484370155
-1.9129364975000003e-05,4.3693706982606304e-05,0.0216876827,0.06709345059999999,0.006610149235471966,-0.5206716459065187,1.9679673537090463,10.15006593799081,345.54985197421405,1133.7377235649712
-1.0538611575000008e-05,5.4036139515900056e-05,0.0219892263,0.09881154439999999,0.007350935353969179,-1.8834046178480635,15.563722424577524,13.442036916655258,697.5240810096157,2086.5392128279464
-3.147976175000007e-06,4.479529871051155e-05,0.0223083086,0.0637095496,0.006692929748642637,-0.47892544966364753,1.573518252162326,9.518932962492345,2126.1055918387383,7086.555729730055
3.0304431774999997e-05,4.745203373114759e-05,0.0240551699,0.0699073058,0.00688861031629259,-0.6708122703978198,2.0564947746102056,10.148245087207039,227.31362750630524,793.7838953259833
-1.01110289e-05,4.4723989046903146e-05,0.025763955,0.0974656232,0.006687607291087636,-0.6825060239668767,4.9189756981669035,14.574064976854933,661.4170879372757,2548.104179585522
1.951848770000001e-05,3.9257984969818205e-05,0.0241698604,0.0555063058,0.0062656496822899675,-0.14866708415871094,0.7252106058971224,8.858826875829033,321.011021888236,1238.305998471387
6.3498927075e-05,4.621993662252106e-05,0.020110786,0.0713015311,0.006798821128420779,-0.5951878571250065,2.1813587125312366,10.487337400588713,107.069858367694,316.71064262624
-4.625326762500001e-05,4.447291463911792e-05,0.0253695026,0.0869405232,0.006668961988486956,-0.7404486293116165,4.801487839330822,13.03659000457505,144.18358595885158,548.4910343131676
-2.678607052499999e-05,3.943104803068271e-05,0.0236824714,0.051868761,0.00627947175519222,-0.09838013269801353,0.2517475056396359,8.26005164480786,234.43049436204015,884.133840306911
-5.2938834024999996e-05,3.8707235823759704e-05,0.0253266431,0.0585541129,0.006221739173567757,-0.18383101157626858,0.5466593695927195,9.411213049360775,117.52694006501133,478.41331541302304
8.5355547475e-05,4.627123032889908e-05,0.0247944146,0.0810202173,0.006802831461853499,-0.7138652252576695,3.377702675558903,11.909778708221186,79.69993354967346,290.4839267449148
-1.95938053e-05,4.890809854178098e-05,0.0227530878,0.07532318489999999,0.00699345997764962,-0.9375895960099317,4.211137998428578,10.770517760983141,356.92198991329263,1161.2388431766237
1.7436902350000005e-05,4.2309465031593004e-05,0.0214627106,0.0726797823,0.006504595996459472,-0.590013859229977,2.724864209741725,11.17360437751406,373.03621170187205,1230.878637110679
-0.0001304690615,4.4247807919102406e-05,0.022987416,0.0867771488,0.006653181952653264,-0.8592501619408549,5.475192713085088,13.042954396488975,50.994326748133034,176.19055227127544
1.0400921474999998e-05,4.857823484660551e-05,0.0196194425,0.087024644,0.006969816570453852,-1.0521736758998552,6.541996336454172,12.485930313992931,670.1152957655469,1886.3177216709064
6.803930320000001e-05,4.5377410076481326e-05,0.0199850947,0.061843019,0.0067366192873919584,-0.5998799944194512,1.8134817591029422,9.180126761169868,99.01070367504818,293.7286797493246
3.426859867500001e-05,4.798569158756405e-05,0.0217813775,0.11787716300000001,0.006927255295167004,-1.8667606974541113,19.662977655034815,17.016431180505265,202.14585839544844,635.6074757118733
