Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
6.156526577499999e-05,5.675847604910753e-05,0.0231314432,0.0498678219,0.00753407368765779,-0.06311125933261125,-0.22157709874062004,6.618971882594239,122.37539451534661,375.7222990726219
-1.7924910299999994e-05,6.345772687642054e-05,0.0240108892,0.055305045100000005,0.007966055998976516,-0.08302204574392007,-0.08608149623553585,6.9425880394395465,444.4126004344088,1339.5263238778946
-3.447090112499998e-05,6.616376242015552e-05,0.0287448335,0.0538610722,0.00813418408097455,-0.01965452651368978,-0.1855906756438026,6.621570358356944,235.97248158607732,833.8869180055419
2.9894372850000012e-05,6.700497859473198e-05,0.0250615031,0.0505609122,0.008185711469888253,-0.009335670099148163,-0.27370833141493955,6.176727873440454,273.8211472427076,838.3351350352877
2.2280243450000007e-05,6.062555551828543e-05,0.0287099555,0.0568875596,0.007786273301620842,0.022221938243212187,-0.2160258676453437,7.306134449218204,349.4698484374433,1288.583563479868
-5.2802230975000004e-05,6.209392409879318e-05,0.0271572154,0.0534863099,0.007880146710207179,0.02167835155675797,-0.1011608704934659,6.787476409635752,149.23889700679788,514.3194690553509
4.6164242725000005e-05,6.187666263580467e-05,0.0252436996,0.0535172783,0.007866307505628745,-0.03992209707659718,-0.02671106323948713,6.803354466082803,170.39827886895645,546.8236476958259
-2.0790439500000005e-05,6.536337083598938e-05,0.0260411166,0.056883830600000004,0.008084788375607865,0.05620689668930308,-0.18935901891464146,7.035908419275492,388.87048903453257,1252.5524821156375
-3.0711245975e-05,6.489087311409963e-05,0.029281266,0.056802988,0.008055545685720429,-0.07141452971690819,-0.12887909548126153,7.051414046436502,262.2995397932704,953.4379042724591
6.087863575000001e-06,5.685075032947687e-05,0.0253730565,0.048807825900000004,0.007539946113306094,0.041559367153124256,-0.2974907649312497,6.47323272163266,1238.520873606484,4167.809640839397
1.9757819525000014e-05,5.937244474461964e-05,0.0298330858,0.0591207426,0.0077053770262104585,-0.05542407245386829,0.04807966373492967,7.672660584796311,389.9912647982573,1509.9381671267683
2.0840654149999993e-05,6.272630794679921e-05,0.0335569642,0.0599437877,0.007920021608535218,0.018547237082143616,-0.005204277898137377,7.568639413230895,380.0274958516703,1610.1684696878867
-2.4084459999999993e-05,6.345477638652466e-05,0.0279538333,0.0558603145,0.007965887047136569,-0.09386257055828742,-0.08550234343763341,7.012441197001362,330.7480029503078,1160.6585034499428
-2.8439254599999998e-05,5.327157136279239e-05,0.0233340468,0.0470820609,0.00729879306145849,-0.0081374931591927,-0.2307003968360588,6.450663897928321,256.6450198542999,820.4872852047256
4.396544375e-06,5.661469001512736e-05,0.0259875488,0.0531966705,0.007524274672334185,-0.04998347700760093,-0.08078252179953482,7.070006454655024,1711.406511695719,5910.903333029591
-3.70962150000004e-07,5.766945407965366e-05,0.0287293009,0.0575926732,0.007594040704214493,-0.04690445709490494,-0.04392198890779797,7.5839300108093415,20471.200914202193,77445.36983085657
6.8279704675e-05,5.853758260021166e-05,0.0259733014,0.0526666623,0.00765129039563145,-0.0564218601617006,-0.050527800149717805,6.883369938496955,112.05804758603331,380.39563181517235
-4.609961459999999e-05,5.749051725549148e-05,0.0241163187,0.0502039902,0.0075823902847293335,-0.12238128282215326,-0.06861358982214494,6.621129790840372,164.47838773752645,523.1349309371451
-3.6900966125000004e-05,5.4150114056569e-05,0.0254232436,0.0476249791,0.007358768629184499,-0.01364797741975459,-0.15136644521687082,6.471867984967183,199.41940284861573,688.9587528380735
9.169543525000003e-06,6.325909441209442e-05,0.0262137502,0.0554100405,0.007953563886247662,-0.07891991026370548,-0.011352058099808549,6.96669333301117,867.3892941958264,2858.7846416269663
6.9759483975e-05,6.357946498113784e-05,0.0326596275,0.0626000688,0.00797397839016022,-0.07375751249660445,0.010837144865423642,7.850544074366646,114.30672843018574,468.17472892580986
1.8804461050000002e-05,5.868442688653079e-05,0.0266860127,0.054257914399999996,0.007660599225536234,-0.07875789768045965,-0.1322959017068075,7.0827245757921755,407.3820145744743,1419.132014953441
-0.00010993797797499999,5.8524437168097645e-05,0.023175085,0.0488154646,0.007650916515496618,-0.06462607073409032,-0.18677674226472174,6.380342080733239,69.59302559881941,210.80144847916014
-8.989805400000005e-06,6.907483736348543e-05,0.0299746078,0.0563035328,0.008311132184010002,-0.10069032900502815,-0.0847459301451936,6.7744720639053,924.5063507170019,3334.2888378874122
5.1240975049999993e-05,6.199851614671352e-05,0.0241414625,0.0532634128,0.007874080377049607,-0.1004442977048662,-0.11813142701814128,6.764397904197878,153.66765307190633,471.135892251137
7.608419875000002e-05,6.157536190404713e-05,0.0279759169,0.052685042900000006,0.007847365845259581,0.012159596299340375,-0.198663379162614,6.713723297586013,103.14054658109387,367.6968064278918
-6.742798e-05,6.22425182737972e-05,0.0258539692,0.0537194219,0.007889680906493252,-0.06031740784141957,-0.08036460877005203,6.808820602083998,117.00900585325634,383.4308724657034
-2.2404106074999995e-05,6.349758557376797e-05,0.0238837488,0.0487611406,0.007968568724541244,0.03271797481124354,-0.23661955150313663,6.11918429589841,355.67447760984794,1066.0433725874514
6.300771175000012e-06,6.820583033995905e-05,0.0291118026,0.0541061722,0.008258684522348366,-0.06000633147691717,-0.18547916790064756,6.5514274160232535,1310.7418588881465,4620.355475772368
-1.8447452500000465e-07,6.666755106136813e-05,0.0261759423,0.0515247751,0.008165019969075331,0.0019265989384272047,-0.30493622996216674,6.310428547039433,44260.96215222739,141894.6182406451
2.028467917500001e-05,6.211600358942855e-05,0.0244779773,0.0508989878,0.007881396770727748,-0.07923447009592857,-0.19393883461844474,6.458117676430611,388.5393849581426,1206.7224277408363
-9.297679137500001e-05,6.074215436758917e-05,0.0280772503,0.051546687199999996,0.0077942798930576975,0.03861361801378139,-0.21200828614104816,6.61339955804156,83.83038151554729,301.981278174647
6.913132395e-05,6.884306899692492e-05,0.0250604041,0.0508534592,0.008297460342591345,-0.06838274611306844,-0.19953384043801314,6.128798102109177,120.02461212217743,362.5043275335681
7.462224974999984e-06,6.166455484837406e-05,0.0263928473,0.053517988,0.007852681741492878,-0.029519383927175402,-0.16942679063895838,6.815249842256522,1052.3244431521437,3536.8603048583454
