Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
-2.0156689150000014e-05,0.0003219534999101138,0.0503763109,0.106557697,0.017943074045498192,-0.09116299318369911,-0.6007883695208385,5.938653361726202,890.1796278134387,2499.235391542463
1.010533195000001e-05,0.0003209427488839778,0.0532977991,0.1063986086,0.01791487792315962,-0.0875695519125049,-0.5224228466970318,5.9391199346355705,1772.8143926196906,5274.225464706278
2.4816815200000024e-05,0.0003202845523555227,0.0500310585,0.10685593260000001,0.01789651273935343,-0.09280708155061775,-0.5532374578238537,5.970768392494131,721.1446188854004,2016.0144682868072
-4.958798582499997e-05,0.0003210561588198006,0.0493916832,0.10216404130000001,0.01791810865543956,-0.08491922933466405,-0.5261560229453686,5.701720157221235,361.3397147985405,996.0413269114672
8.784047117499998e-05,0.0003190949971832256,0.0532570668,0.1192538478,0.017863446283727036,-0.1412050636366958,-0.42484423569243335,6.6758589527394845,203.36236867558037,606.2930456497522
-3.6870416600000026e-05,0.0003096678360430848,0.0532364622,0.104310453,0.017597420136790113,-0.07288354493351677,-0.564227885163076,5.9275991701717095,477.27749669066935,1443.8801377687705
0.00010884293014999999,0.00031712033658382716,0.0495998338,0.10403259840000001,0.017808205506655364,-0.1247515660940782,-0.5060630606206504,5.841835010333886,163.61380093418373,455.7010155059667
-0.00010059087817499999,0.0003274280074520624,0.050424844,0.11202190070000001,0.018095251475921365,-0.1032700205336497,-0.5024309927504369,6.1906794083001895,179.88958645376064,501.28644778580104
5.910042744999999e-05,0.00032159072015669086,0.0505029708,0.1068133414,0.017933048068223524,-0.14128364725575593,-0.5290858423834521,5.956229024404834,303.43347488298963,854.5280123858056
5.403462854999999e-05,0.0003241949115057512,0.0566893891,0.1130527035,0.018005494473821968,-0.10770404306050595,-0.4788057353737445,6.278789158740758,333.22139814768786,1049.1307263738008
-4.514035845e-05,0.0003204335689622367,0.057394471,0.1183533855,0.017900715254262792,-0.13705941090741258,-0.4662033639300942,6.611656786832352,396.55678131334804,1271.466886191729
1.7430791625000012e-05,0.00031388390139712165,0.0512065217,0.1076136567,0.017716777506917507,-0.11141659590830826,-0.41462320778428285,6.074110072104382,1016.4069359596567,2937.704884645477
-3.5277879999999784e-06,0.000312487158169206,0.051492624,0.10375807440000001,0.017677306656119704,-0.09016552088163354,-0.5078560258923677,5.869563526753665,5010.8755560480995,14596.292067437249
4.889819964999998e-05,0.0003093916629099401,0.0526962206,0.1065136567,0.017589600732929367,-0.131038188259843,-0.47022039035896634,6.055490304597792,359.7187802174916,1077.6719997297491
-8.664163170000001e-05,0.00031684384455695245,0.0508544929,0.1098327227,0.017800318854708636,-0.11029911179326361,-0.5212768973552855,6.170267150632892,205.44764111025663,586.9521603204063
4.208250244999996e-05,0.00031903885182567467,0.050107535,0.10525167360000001,0.017861708282319644,-0.12088351289722545,-0.5105520488691626,5.8925872003062025,424.44501259263063,1190.6976078605337
-3.003801244999998e-05,0.0003170083230162226,0.0554350913,0.11252992980000001,0.01780475288507015,-0.10414752220205878,-0.49769282585717,6.320218568961995,592.7407119464777,1845.4979800103265
3.0116254199999996e-05,0.00031604284366034644,0.0509018451,0.1041434519,0.017777619375189513,-0.1191551182610539,-0.5338562927974344,5.8581213660892555,590.299818069324,1690.178491719598
-4.4046011024999996e-05,0.0003101350628460526,0.0444060639,0.0938966275,0.017610707052731846,-0.15379729216899451,-0.4882113348126573,5.331792029635423,399.8252428065783,1008.1744717994019
-3.115575467500002e-05,0.0003125514669889179,0.0598313361,0.1178548485,0.017679152628731067,-0.10493815841672435,-0.5166707065592782,6.6663177231961654,567.4442109700254,1920.394377351091
4.1654538349999994e-05,0.0003206066743126605,0.052599676,0.102816362,0.017905541304669502,-0.09992495466045687,-0.49466368304615704,5.742153239075045,429.85811424001787,1262.7597876138748
-0.0001261715479,0.0003109765401628447,0.0491610914,0.0980953313,0.017634978293787146,-0.10251232354046352,-0.5755032011678707,5.562543353657502,139.76984975855356,389.6369048191728
6.456051962499996e-05,0.0003130894814184731,0.0481423959,0.099017404,0.01769445250577614,-0.15402175280735295,-0.5298252716649547,5.5959574882397165,274.07543508872664,745.6940585304347
-5.155329794999996e-05,0.000319943540477804,0.054876782,0.1125811189,0.01788703995132603,-0.16637892000252624,-0.43838639430635906,6.294005000623592,346.9620889952404,1064.466953272774
4.060603967500002e-05,0.0003274831895958082,0.0570577309,0.1126540825,0.018096542168222814,-0.08937762945567583,-0.45885250116404874,6.225171718043375,445.66134282148033,1405.1537987125796
-1.9726000800000027e-05,0.0003236051141245491,0.0564093217,0.1124982685,0.01798903841898328,-0.10892251206109267,-0.4262236944267146,6.2537121707007985,911.9455383466909,2859.6430808215277
-1.3297642025000004e-05,0.00031621653865816253,0.0521234125,0.1034328714,0.017782483389151418,-0.10269360355978127,-0.547464836901085,5.816559427413914,1337.2659119353464,3919.748508946644
1.6980290450000026e-05,0.00031502693403404243,0.0553087443,0.1151322648,0.017749006235964496,-0.15696319943949527,-0.490485067516214,6.486687945757184,1045.2710622487891,3257.231933862469
-4.8320097174999985e-05,0.00031764012271795787,0.0531917773,0.1143758111,0.017822526688148058,-0.14058253074936528,-0.49580853396118485,6.417485752795066,368.8429396903021,1100.820991881625
8.651957262500003e-05,0.0003099479311399914,0.0512390248,0.1060531996,0.017605550737663345,-0.13934455899590756,-0.44746968624445893,6.023850158411782,203.48633498192038,592.2246636848778
