Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
-2.2831714749999996e-05,0.00015005413440820375,0.0393167809,0.0704662837,0.012249679820117838,0.27101741597271733,-0.36792675320786516,5.752500043656009,536.5203601327333,1722.0248820776815
2.6761797999999986e-05,0.00015721908472016063,0.0385708399,0.07526854799999999,0.012538732029754543,0.18699617060335616,-0.44871619689986275,6.002883530917395,468.53100190631994,1441.264891843217
-3.8805395250000005e-06,0.0001560414034537957,0.038075462,0.0732124895,0.01249165395423612,0.22436143998453606,-0.4032679188760171,5.860912395445639,3219.0508236702262,9811.899029684537
-2.2914897674999995e-05,0.00015238481849496816,0.0399741493,0.07691111789999999,0.012344445859879823,0.2063765658552858,-0.41719658238338564,6.230422877868148,538.7083125990797,1744.4611739903835
1.2682736949999992e-05,0.00015803016667024526,0.0397377834,0.0824395605,0.012571011396147164,0.22535826342836035,-0.47554693805655424,6.557909932789222,991.190737906708,3133.218291655889
-9.47757992500002e-06,0.00015629464591450804,0.041668456,0.0766712874,0.012501789301497177,0.2734987603293985,-0.4075858583695262,6.132825114147306,1319.090886115334,4396.529106558804
-1.9589060325000012e-05,0.00015603943812184004,0.0408741608,0.07342237230000001,0.012491590045031262,0.19343056021865937,-0.41223250544140866,5.877744309196649,637.6819427672702,2086.580985604269
-1.9681996775000013e-05,0.00014722806386095757,0.0375785232,0.0688068886,0.012133773165918117,0.23162806386272697,-0.4150799997781234,5.670691849858201,616.4909640332013,1909.2840848207065
-2.4216173200000006e-05,0.0001388928898398519,0.0413070321,0.0712944474,0.011785307643964842,0.2839060984512952,-0.484854561464227,6.0494345632554865,486.6709346117841,1705.7621680703865
8.061563949999975e-06,0.00013718231562242028,0.0372301005,0.0647420325,0.011712488233131067,0.3064666726994882,-0.5398500123982544,5.52760704739617,1452.8803971258087,4618.22305583771
5.149953234999998e-05,0.00013981357618517073,0.0349965915,0.0653360858,0.01182439124805178,0.2644405314011085,-0.554822986487459,5.525534839754643,229.60191497839466,679.5516367441347
-8.376256862500002e-05,0.00013995157189396098,0.0358773395,0.06969268240000001,0.0118304094629841,0.2710417153393444,-0.5009716724955386,5.890978044171663,141.23742451056071,428.32186367899834
1.854516695e-05,0.00014106372870441409,0.0361777693,0.06733641030000001,0.011877039724932776,0.2538853302893614,-0.5665316519704842,5.66946072922907,640.4385442824378,1950.79232220123
4.131117620000001e-05,0.00014202339233158762,0.0359112546,0.0685248561,0.011917428369613396,0.24309892880975423,-0.5176351753800845,5.749970041751798,288.47952214958707,869.2866653358562
2.267533937500001e-05,0.00014014803296986093,0.0352198482,0.06649342180000001,0.011838435164365124,0.2691633247258303,-0.4158374851496047,5.616740800351035,522.0841447434838,1553.2225391444658
2.943490250000079e-07,0.00014219308129435716,0.040828906,0.07085981029999999,0.011924474050497937,0.28058497062912935,-0.5041258688053696,5.942384544586355,40511.34210652683,138709.1599844739
-3.637965495e-05,0.00014111905860959552,0.0389936641,0.06996822359999999,0.011879410005925788,0.2644101526231586,-0.49796073720622047,5.889873618731726,326.5399306907332,1071.8535993151304
-3.775564900000002e-05,0.00014407171242925208,0.040550597,0.0709307827,0.012003047026413069,0.2695813384386369,-0.40036596722536233,5.9093980506711885,317.9139372339504,1074.0272799972258
7.725027155e-05,0.00014251689341290824,0.0404007658,0.07489847020000001,0.011938293890559186,0.2624797188522401,-0.4400964100989788,6.273800166641046,154.54047799472346,522.9854211431572
-2.052868517500002e-05,0.00014424388935384372,0.0400451235,0.0721959583,0.012010175301832958,0.26495759001461583,-0.4412768260027442,6.011232682755402,585.0435719311939,1950.6911016769473
-2.329911925000005e-06,0.0001451690870977016,0.0430576317,0.0762250945,0.012048613718025451,0.2744106466602348,-0.3859551603922142,6.326461805806146,5171.274325326879,18480.368823383702
-4.021939764999998e-05,0.00014288599954249227,0.0370713919,0.0675291586,0.011953560856181693,0.2660180441263681,-0.5033348565687956,5.649292241238543,297.2088483324588,921.7291671696635
1.5093622524999988e-05,0.0001455258613910065,0.0384966023,0.0680772122,0.012063419465825077,0.25646475367068655,-0.47911091605838063,5.643276551301108,799.2395096567507,2550.521071812748
7.365936000000243e-07,0.00014804877526918,0.0416820645,0.075060077,0.01216752956896963,0.2480132923254187,-0.44840624361364556,6.168883878566669,16518.64687525011,56587.600679667354
-3.174090442499999e-05,0.00014276798166992403,0.0391953588,0.06965439030000001,0.011948597790324091,0.24714648011984783,-0.4695234373013042,5.829503304262677,376.4416297133945,1234.8532441038033
6.36339637e-05,0.0001483655069627262,0.0413678661,0.0737968497,0.012180704258952443,0.2636216136530203,-0.38366877984508285,6.058504346804216,191.4182859389041,650.0909843527475
-2.427942089999998e-05,0.00014457890709104371,0.039370805,0.07457786799999999,0.01202412144737914,0.24023406506114559,-0.5619342640770171,6.202354851984259,495.23921912730424,1621.5710070745565
3.859767724999998e-05,0.00014335969954764206,0.0415344574,0.0719977599,0.011973353303412157,0.281939375165693,-0.505971747073553,6.013165908959032,310.20916688483277,1076.086965829013
-2.7733045749999928e-06,0.00014324081679447314,0.03775087,0.07501405480000001,0.011968325884838338,0.23500627023539017,-0.4944546240713463,6.2677149270332775,4315.546872394414,13612.23370137775
-6.266630949999989e-06,0.00014657796906035846,0.040184468,0.0716791935,0.0121069405024978,0.25498758061352195,-0.4906150744715694,5.920504316116179,1931.9696020232086,6412.451653946539
4.2882602400000014e-05,0.00014565814348999423,0.0439322405,0.07637216159999999,0.012068967744077482,0.257188358310111,-0.37417820143494174,6.327977936429365,281.4420550203706,1024.4770149490737
-9.831470874999965e-06,0.00014614733920653247,0.0364932157,0.0692701265,0.012089145373613134,0.24420439794626828,-0.5059642122477022,5.729944041470066,1229.6375107364775,3711.8775170048125
-1.9106578500000002e-05,0.00014638991452375634,0.0402640998,0.0696252714,0.012099185079380273,0.2631924323741876,-0.45155845144842033,5.754542222736727,633.2470818561404,2107.342232938252
-1.214998400000001e-05,0.00014962796797596086,0.0398592837,0.0756237656,0.012232257175111705,0.19841844281014456,-0.4426080210774419,6.182323059219805,1006.771463658857,3280.603801618172
3.6706103250000005e-05,0.00014611028396528425,0.0388633348,0.0756733864,0.012087664427146374,0.23361215270244104,-0.4309952035023801,6.26038113947417,329.3093888179583,1058.7703776483002
-3.9590513349999986e-05,0.0001477709803696648,0.0455408543,0.0752378776,0.012156173237430113,0.23459345821534913,-0.36442643607077496,6.189273230191785,307.04762855594845,1150.2971405648625
-3.7002559049999994e-05,0.00015324356908577396,0.0463704467,0.0807842501,0.012379213960310654,0.26564181789037367,-0.3330376064146643,6.5257980320079,334.5502116105847,1253.1686426698643
-1.0867541675000013e-05,0.0001500415698703491,0.0388454124,0.0738635435,0.012249150500088223,0.21862149387966368,-0.40908488444031077,6.030095189006619,1127.1316794916463,3574.4433802688827
2.522392302499998e-05,0.00014810198646544068,0.0480828732,0.0807432793,0.012169742097174186,0.25110925578481574,-0.41278334415288853,6.634756813683717,482.46825385220563,1906.2408790394743
-5.1385257249999865e-06,0.00014756396663634074,0.0413803048,0.07620311900000001,0.012147592067598724,0.19220675691894676,-0.3611307598599969,6.27310487345526,2364.022818548555,8052.952736750211
-6.6390376000000105e-06,0.00014929459856560277,0.035587877,0.0763685628,0.012218618687986934,0.1910825730452628,-0.506425880058305,6.25017972572332,1840.4201669210179,5360.396964764884
-3.4804953250000014e-05,0.00014118579363986514,0.0428755023,0.08202252169999999,0.011882213809919263,0.23007519021432654,-0.4993797861469065,6.902966316893545,341.3943332884453,1231.8793245326362
3.220159567500001e-05,0.0001431530399087761,0.043844074,0.0735808238,0.0119647012855123,0.25163015265937544,-0.4786271568556786,6.149825394228339,371.55616157249,1361.549733202778
-4.571730174999983e-06,0.00014595419296070287,0.0384627581,0.07767626650000001,0.012081151181134165,0.24607328542841017,-0.5199856215246585,6.429541799071158,2642.5774747596975,8413.173268695838
1.738251417500001e-05,0.00014175965923946053,0.0370708853,0.0679948386,0.01190629923155215,0.25245355006727205,-0.5441851729163911,5.710828971928663,684.9584077242464,2132.6538225014842
-2.982379627500001e-05,0.00014300653218564716,0.0371200666,0.0741469115,0.011958571053619714,0.24820244433532151,-0.5392505505113463,6.200315335966217,400.97413968871774,1244.645928295726
1.577290052500001e-05,0.00014359078923934296,0.0394361056,0.0745100639,0.011982947801928115,0.25161333264737595,-0.4703666033948801,6.218007883503504,759.7174522805855,2500.244361364853
-3.948873000000111e-07,0.00013996691218810573,0.0408228934,0.0721031651,0.011830761274915547,0.261315155853198,-0.44747300523842704,6.094549913104785,29959.842402921582,103378.59282888776
