Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
6.424673162500001e-05,0.00017244348832218178,0.0386938266,0.085123118,0.013131931158999632,-0.11153233789671228,-0.2169966426814458,6.482147748822385,204.39843127972708,602.2691835259565
2.3322261775000004e-05,0.0001895273272794851,0.0401616693,0.0861435198,0.013766912188554812,-0.13196706820853957,-0.35964647330545496,6.25728693698038,590.2906125216413,1722.031494520432
-0.000101770403675,0.0001743994582127299,0.0412678197,0.0818035193,0.013206430836065977,-0.057011529944113876,-0.292388556278937,6.194218583010291,129.7669102133094,405.49922383905687
8.291031599999976e-06,0.00017883074081722044,0.0366859101,0.0797125325,0.013372763721775151,-0.19192400396090928,-0.2738930643699642,5.9608121521060315,1612.9191597551248,4424.770266223579
1.866302739999999e-05,0.0001895359468402312,0.0386343189,0.0772155412,0.01376721813398855,-0.09021637963867768,-0.38033583572944707,5.6086524124557915,737.6733602174617,2070.099243384276
5.765569885000001e-05,0.00017169462946928262,0.0437964536,0.08601952709999999,0.013103356579475818,-0.11748603363794041,-0.29752829458412,6.564694059744582,227.26906170309678,759.620548767314
-2.6290134099999982e-05,0.00018581785968869497,0.0402605534,0.07975313070000001,0.01363152782559042,-0.1464753989300189,-0.3602480386891851,5.850637706969261,518.5035486597396,1531.3939916343002
-1.25402417500001e-06,0.00017864536375245362,0.0385598019,0.0808722526,0.013365828269322852,-0.08992377833638976,-0.29262420026167435,6.050672728275088,10658.34976372983,30748.850515580925
-7.577452900000024e-06,0.00017476326106588043,0.0381339304,0.0800354928,0.013219807808121624,-0.1502845370246407,-0.28070079922049285,6.054210012858885,1744.6242137805411,5032.552614084857
3.5286006649999975e-05,0.0001896759265155951,0.0393318981,0.0859146006,0.013772333557457151,-0.12729968855661172,-0.3253852653267102,6.238202134850328,390.30581425844514,1114.6599412659814
4.5265086199999986e-05,0.00017440047630617976,0.0379019454,0.0774947628,0.01320615482395266,-0.11866991042779952,-0.2602833144058043,5.86807922768283,291.75145642277965,837.332889029161
-4.2284052875e-05,0.0001898007996982411,0.044612743,0.0891385824,0.013776885992101705,-0.15342640221504197,-0.3439624630686273,6.470154609038878,325.8175377092848,1055.0725383842478
-1.1363638324999994e-05,0.00018069387499890913,0.0392694697,0.0819689408,0.013442246989665995,-0.08378340760291118,-0.2610886577420839,6.097860042522305,1182.9175309190423,3455.7127371439833
5.141398850000002e-06,0.00016966490362960997,0.0392376781,0.07967366279999999,0.013025549127142117,-0.1151448092021673,-0.29384717499946733,6.116721991703153,2533.464044934408,7631.712544534448
2.6144613475000023e-05,0.00018986996771670035,0.0400069952,0.0820306316,0.013779355981231997,-0.13265531210598303,-0.3092437882932697,5.953154248408185,527.0437826288035,1530.2194174052506
1.869635454999997e-05,0.0001769687207778763,0.040185146,0.082305137,0.01330297223674281,-0.07828885950391061,-0.24636056290347863,6.186973522554095,711.5275975948388,2149.357292756307
-4.77909831e-05,0.00018235254941586457,0.0365736634,0.0837100633,0.013503882160102357,-0.16646481551783066,-0.2179358475876496,6.198962809918766,282.56129680040743,765.2837633298235
2.0249139249999868e-06,0.00017883632000917712,0.0374628678,0.0828461088,0.013372969906099895,-0.058744226888412146,-0.21342315069736273,6.195041892841686,6604.216476065758,18500.968034974743
1.2020909025000001e-05,0.00017432843823386748,0.0397163182,0.0867934674,0.013203354980311667,-0.1545503092482871,-0.16028719774379274,6.573591903680774,1098.3657685831015,3303.9363427010044
2.7229702799999996e-05,0.00018843437072623632,0.0445973836,0.089390792,0.01372716693942891,-0.14976137207935403,-0.2522974003367846,6.511962183780283,504.1247434925699,1637.8211663771815
-1.0323756999999992e-06,0.00017093943144964234,0.0360549763,0.0811307691,0.013074380769866016,-0.08194453014184637,-0.15400435401654589,6.205324024751607,12664.363147898606,34924.27834169288
-3.57865319e-05,0.0001834435526425188,0.0408014655,0.08553441610000001,0.013544180791704748,-0.13992222486904465,-0.2093604149096029,6.3152151773096765,378.47145483535235,1140.1346633424403
-6.403929424999996e-06,0.00018062559523387015,0.0374147519,0.0833219327,0.013439703726056684,-0.08158546694008602,-0.18046784929450288,6.199685231040976,2098.665184158661,5842.467868858505
-1.1544254175000002e-05,0.00017106773944299447,0.0367026664,0.08227237309999999,0.013079291751191997,-0.1678411704310175,-0.20193197177605215,6.290277383903605,1132.969835289684,3179.301654625947
1.960073655000001e-05,0.00018511467059952386,0.039820835,0.0852721296,0.013605699349478428,-0.10160940045639312,-0.2353267064019886,6.267383058355533,694.1422489288251,2031.5989094807755
-7.334492952499999e-05,0.00017310850752783478,0.0396911278,0.08305016900000001,0.013157275060076927,-0.07786504015683043,-0.22780760419444857,6.312110115566318,179.38902041745374,541.1570787108205
2.695881215e-05,0.00018267028066922054,0.0434560329,0.0859070495,0.013515583873690883,-0.1461207383791774,-0.19643736695369673,6.356147858859774,501.34196560625844,1611.9416782241274
-4.064083862499999e-05,0.0001862161632620772,0.038440302,0.08406029640000001,0.013646164843641659,-0.10326383462250831,-0.21748227211379367,6.159994208128547,335.77468638275826,945.8540547033315
3.1426520799999996e-05,0.00016483327429165376,0.0402319394,0.0816680789,0.012838779611702315,-0.14343390398827338,-0.2682017437314079,6.361046872832135,408.53327969102827,1280.1906916784758
4.7362449049999996e-05,0.00018955846081801354,0.0411869884,0.0883427784,0.01376810459066874,-0.13902423521254095,-0.2158314551179199,6.4164807739675265,290.6966355589828,869.6127254002294
-7.359114339999998e-05,0.00017614189771860905,0.0356240086,0.0781687759,0.013272050081844783,-0.12907458427854135,-0.27474701321037376,5.889728822446903,180.34846951222647,484.08010738966186
-5.7509549674999996e-05,0.00017756045231270595,0.0417502262,0.08537620309999999,0.013325305237067167,-0.13435097686964861,-0.20444406561456763,6.407072977398517,231.7059568779725,725.9703203370632
2.8183612775000003e-05,0.00018846472076750683,0.0391832925,0.08005397019999999,0.013728274293717174,-0.11169885279877075,-0.302265369671912,5.831320709889747,487.1012954696392,1390.2863629590156
8.839920127499997e-05,0.00017204376119927316,0.0392912515,0.0781847872,0.013116843203227615,-0.11233988560285735,-0.26572294026476495,5.960640528260743,148.38191990471262,444.47518680366056
1.9476379699999982e-05,0.0001889462988396733,0.0418330394,0.0878567621,0.013745787651824097,-0.1336293162987526,-0.2701914029117831,6.391540763278211,705.7670811287434,2147.8858003574474
-8.707524424999999e-05,0.00017755048012240104,0.0365489013,0.0748751051,0.013325091452615338,-0.07551218591940516,-0.31860649406973884,5.619106282779331,153.02961900810678,419.73929117057867
5.1310350024999994e-05,0.00017613945293628726,0.0409643911,0.08726564419999999,0.013271853136932585,-0.15254128411043585,-0.16640422742464578,6.575241852033407,258.65840187147677,798.3650682570061
