Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
0.00011847674804999998,5.3517465039502176e-05,0.0251530483,0.0494025275,0.007316522519566977,-0.0811931381304262,-0.15175580389405674,6.752186898609294,61.75492356085966,212.30366898140065
1.0149688100000003e-05,5.363367355477469e-05,0.0257241316,0.0510831345,0.007323508487804414,-0.04181199677121624,-0.21052817407780866,6.975227049312086,721.5501023922511,2534.4750840176057
-7.2207115e-05,5.2349940417830946e-05,0.024045039,0.046245835799999996,0.007235686165477855,-0.11871440989181316,-0.17530323762392142,6.39135456435953,100.2073849021368,333.0009653480824
-1.5665825450000002e-05,4.976706219471774e-05,0.0205820352,0.0420385525,0.0070545947872861356,-0.07482324251534431,-0.34131563209728766,5.959031491895511,450.31746394736797,1313.8174726694658
-2.5800126849999987e-05,5.638094601640872e-05,0.0250295512,0.052071694200000004,0.007508768984524303,-0.21624290869967447,0.008902934637281312,6.934784424360455,291.03612661207933,970.1328735908913
-4.2733556125e-05,5.2500509448461067e-05,0.0211717114,0.044740852,0.007245849543378625,-0.11378422327091235,-0.26241713491696483,6.1746868648252455,169.5587777011531,495.43528130611435
-2.6675973000000003e-05,5.9748826082398434e-05,0.0238617994,0.0495262444,0.0077297825124601005,-0.16477735181685774,-0.1198583938237947,6.407197656617851,289.7657196031837,894.5053063294073
2.4357590874999998e-05,5.21800120448192e-05,0.0262442976,0.049433141900000005,0.007223614423337701,-0.11464209310814985,-0.17086593928286176,6.843269726619657,296.56522520672735,1077.4586753953763
8.084134275000001e-06,4.6129729027729974e-05,0.0227343328,0.0470523983,0.006791891811635183,-0.09900581728430496,-0.23368299648783797,6.927730830369615,840.1507917352328,2812.2161293517106
7.116924549999999e-06,6.04486773438184e-05,0.0266880803,0.0526581574,0.007774878005115806,-0.14307841352078604,-0.057432388329336614,6.772859633984143,1092.4491260927878,3749.945655950505
-2.9070424699999992e-05,5.1149243544762964e-05,0.0206100233,0.046784848000000004,0.0071519290149130626,-0.13102694421738403,-0.2594387469406283,6.541570519288594,246.02079566154617,708.9687719629361
1.6005458750000022e-06,5.035205786980008e-05,0.0215114616,0.048800818600000004,0.007095918575600143,-0.10196916765173573,-0.122658954513585,6.877308142712536,4433.436545891028,13440.078123346493
-2.019244524999995e-06,5.615311983838923e-05,0.0241522137,0.0499828625,0.007493538811251837,-0.07488891786841441,-0.21526293446518308,6.670127927401778,3711.0606063185214,11961.01482558189
2.1880857225000003e-05,5.524710437656152e-05,0.0233496819,0.047672541799999996,0.007432871796854466,-0.17689415689141716,-0.1353791227085357,6.413744660600045,339.6974679932571,1067.1282966611468
