Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
6.20339053e-05,6.917154586620493e-05,0.0254616234,0.0493140872,0.008317174644770407,-0.002251595779882409,-0.6628451647355615,5.929187411136934,134.07465811717012,410.4468883083523
-5.516599012500001e-05,6.980910399752115e-05,0.0256506205,0.0489372518,0.0083553663764067,0.07043599201845435,-0.6202079062626247,5.856984552848046,151.4586497491365,464.9716327374627
7.328440272500001e-05,6.92761386816561e-05,0.0245999098,0.0530568976,0.008323551482710901,-0.011033857305937114,-0.6427438887935737,6.374310017809835,113.5787585517352,335.6772912827202
-7.7210404675e-05,6.927392084312954e-05,0.0229827017,0.0452854038,0.008323453747677066,0.012074585289305259,-0.619473274464466,5.440698677834113,107.80222928130982,297.66327215535995
-9.25082709999999e-06,6.900058639862708e-05,0.0225338563,0.0479658954,0.008306664311047433,0.04272966808903285,-0.6923754037825187,5.774387119051849,897.9374731852292,2435.874766268199
1.7438008225e-05,7.061561470440711e-05,0.024972748,0.0486819688,0.00840332784012013,-0.040176325936614264,-0.6613961384279232,5.793177384747144,481.89722884020085,1432.0871786376279
3.067885037499999e-05,6.928167896241697e-05,0.0240582693,0.0496261958,0.008323618212909426,0.04850979626192215,-0.6391636356780439,5.96209419156597,271.3145411632599,784.1972240134833
-4.419722782500001e-05,6.85221674118991e-05,0.0231202971,0.0454678777,0.008277929741598843,0.008445680727426554,-0.6582040919799019,5.492662914437601,187.29522526560953,523.1164540804543
2.7601311350000017e-05,6.813291885314871e-05,0.0222846456,0.047677192800000004,0.0082543128536261,0.0005975558711225929,-0.7080392203166332,5.7760341345743305,299.05509738130957,807.3763350377911
6.816049109999999e-05,6.922816356844828e-05,0.0221386906,0.0471756105,0.008320625542649738,0.04404773374769351,-0.7130063905355679,5.669719212598616,122.07402570562961,324.80239274567083
-6.630197687499999e-05,7.21880043717058e-05,0.0243660994,0.0460185185,0.008496611108191518,-0.02323945563769643,-0.626525558142971,5.416102716015083,128.15019262864956,367.5018536164877
1.4930508100000006e-05,6.986039478409987e-05,0.0246439781,0.0504871905,0.008358266429360332,0.013559768554883824,-0.6510543786973644,6.040390184578484,559.8112517925849,1650.5786631601632
1.9736306325000002e-05,7.027110107761021e-05,0.0248154663,0.049830006499999996,0.008382809230764916,0.004630711815118474,-0.6745534921692724,5.944308778628033,424.74053111682815,1257.3510915042
-1.9665100175000008e-05,6.942288240445262e-05,0.0232538749,0.0505364482,0.008332062717035776,-0.01321827663553642,-0.6573310218061086,6.065298584067657,423.69795439070384,1182.4946068447875
-6.0771795575e-05,7.021010076821949e-05,0.0229748543,0.0482120756,0.008379367158643725,0.0675315839024643,-0.6688666582261393,5.7536654841847925,137.88250090953028,378.0512667532779
-2.2274118750000007e-05,7.056339228858842e-05,0.0213039834,0.0470453631,0.008400231450677682,-0.06340074934359334,-0.6683626933336568,5.600484150493812,377.1296878211031,956.4456236904992
5.194377225e-05,6.910453952814617e-05,0.0268158484,0.048226432799999996,0.008313076306856657,0.049073770473543256,-0.6889605754724375,5.801273923135128,160.03990366442164,516.2476123400915
9.8152121775e-05,7.037022257509118e-05,0.0263739098,0.049557805100000005,0.008389270314759213,0.05041226314474101,-0.6204346233788973,5.907284333515054,85.47212391384102,268.7044286261941
-9.166776802500002e-05,6.904361502898408e-05,0.0247521438,0.048097319900000005,0.008309754389190975,-0.032105939648500524,-0.6677828201576976,5.788055536582795,90.6507769112989,270.0201426661713
