Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
-1.3804498475000052e-05,0.00031062589443365987,0.0660736412,0.1279682219,0.017624587512842318,0.03397029020322099,-0.03373338941340487,7.260778262569538,1276.7278394619295,4786.384765781921
1.63301135e-05,0.0002897880540634131,0.0621977486,0.12367501859999999,0.017023170114171447,-0.05265443819536195,-0.051875238418255254,7.26509914255295,1042.4404039917692,3808.7762586585814
-5.4645095725e-05,0.0003060203647706139,0.0649131685,0.1336695402,0.01749352311162908,0.05212824868123795,0.05729599982880229,7.641087466888883,320.1297916955764,1187.9047449504676
-2.3641515324999977e-05,0.00030272516692226106,0.0736844391,0.1302576848,0.01739901508257029,0.013270513244120968,0.052515108170711144,7.48649760815987,735.9517714235311,3116.7392651046184
8.64370997e-05,0.0002941620600936091,0.0821053311,0.1553759351,0.017151371124951294,0.12026241726089971,0.43613170765044185,9.059097023092445,198.42603678835945,949.8853083336389
6.785903209999997e-05,0.00028967360205249656,0.0573561005,0.132981997,0.017019935572755072,0.06482414274523006,0.21024285481436156,7.813307895998913,250.8131201705584,845.2242645529868
7.15483710000001e-06,0.0002949970350893058,0.072690241,0.1385983228,0.017175479215468758,0.05473685744999948,0.25652090692005336,8.069546186238236,2400.540917342302,10159.594129683246
-8.566427337499998e-05,0.00030972268757572033,0.0694066212,0.1390746236,0.017599148443701845,0.14332225519558706,0.25219224464586976,7.902349596339147,205.44326999262134,810.216657020702
0.00016818244130000003,0.0002875860547167031,0.0654245242,0.1221727952,0.016959196326779905,0.056062584556924276,0.165872088115115,7.203925990707446,100.83809103786568,389.00924314267274
-0.00012172333427499999,0.0003039763676460701,0.0920810178,0.1677336767,0.0174353429623904,0.15507931434419123,0.7728232342749668,9.620325626046853,143.23747427917226,756.4779452390662
-8.420221012499999e-05,0.00028518098963306777,0.066959545,0.1191460229,0.016887512535754254,0.1259979605540104,0.07963077132323404,7.055273691003571,200.55901752085103,795.2231289487189
0.00010891923120000003,0.00028028563194489167,0.0755935684,0.1424954832,0.016742087544383992,0.11602756215467236,0.2192535381539864,8.511213599990942,153.71103302815075,694.0332535141873
-1.973501967499997e-05,0.0003077635679823088,0.0664198622,0.13011225310000002,0.017543202599676903,0.03626357917565679,0.08000074426529302,7.416676194710099,888.9376797480659,3365.583784248246
-6.07968020000001e-06,0.00028393695797113605,0.0697451532,0.12339706720000002,0.01685043011123595,0.056878254226372604,0.09570461350495885,7.3230811549266175,2771.5981033403573,11471.845706621196
2.138096910000002e-05,0.00028297246174646164,0.0658241734,0.133061111,0.01682179891962513,0.07099520129910628,0.2132219682700427,7.910040515629065,786.7650358105195,3078.633765014886
-6.988862659999999e-05,0.000283558439121192,0.0592902265,0.11742457,0.016839338571966535,0.045046765862487424,-0.004374611893688485,6.9732293521007875,240.94533533109288,848.3530065534299
3.703317542499995e-05,0.00031014960187593626,0.0617401339,0.1223151125,0.01761110369431793,0.02176594288770907,-0.03665764094808166,6.945340543276906,475.54938220148466,1667.1574390113237
-6.657350382500003e-05,0.00030975101503653445,0.0739928707,0.17006380110000002,0.017599870654864107,-0.08769440090485528,0.6198444394620526,9.662786984914527,264.3674982336578,1111.4462428551615
4.589226499999918e-07,0.0002974621373494217,0.0776311755,0.14579454809999998,0.017247090698434674,0.04746014518351627,0.18046882308750467,8.453283550786459,37581.694210200745,169159.60783369787
-4.876769239999999e-05,0.00030614300712351867,0.0715637654,0.13223648440000002,0.017497010756450392,0.09307487901490526,0.11478456437486262,7.557661490906391,358.78283132483006,1467.442109276428
-2.153920192499999e-05,0.00029957117130866793,0.0609148517,0.1252512932,0.017308137832993127,0.10543516133653986,0.08633910151161395,7.236555105381899,803.5644910735538,2828.092327288028
4.9789617724999984e-05,0.0002837181036207921,0.0602302477,0.1257169098,0.01684400732090866,-0.013279925392096001,0.09790157857547532,7.463598620260997,338.3036080723125,1209.69492139237
7.328629555000002e-05,0.0003064707738696791,0.065352276,0.1371421293,0.01750646008623086,0.10242938367344544,0.1223934384554477,7.833801272472251,238.87767767286005,891.7393833259455
-0.00010926626497500001,0.00030567194959393076,0.0841409713,0.15301143379999999,0.017483817910015874,0.13154253908077987,0.38878192884544704,8.751603030156533,160.0111243302418,770.0544291438108
-2.03107036e-05,0.00028386328467594745,0.0633132309,0.1252106466,0.01684825501945614,0.03641830476346363,0.14223227101419633,7.43166852919833,829.5259165446214,3117.2347421780114
1.0644983099999979e-05,0.0002797571788738063,0.059646219,0.1192062683,0.01672594667543428,0.02575684452325202,0.049033264608747906,7.127026685734958,1571.2515950762113,5603.223456503198
-3.449226289999999e-05,0.0003335836308752524,0.0857433677,0.1678957641,0.018264304547161176,-0.0085493948986015,0.44189574566556056,9.192562665962338,529.5188837019209,2485.87249693032
0.000130544570875,0.00029006438476664544,0.074520044,0.1345826983,0.01703177696694125,0.10955807725288538,0.1294651975053811,7.901858893597865,130.46714124365724,570.8398556946115
-6.942806124999999e-05,0.00029080710601166095,0.0695871785,0.1400785446,0.017053208679522754,0.08117767691191553,0.3059755236506332,8.214204565983191,245.6241521438532,1002.291829083734
1.2850187799999978e-05,0.00029443372451941314,0.076117605,0.1400113032,0.017159076013781735,0.05338873871038467,0.39631588438036713,8.159606210004924,1335.3171393947848,5923.462457101221
3.698080812500001e-05,0.0003231750455209419,0.0695738867,0.1342907026,0.01797710802941092,0.11559631295190964,0.14498927244483983,7.470094877346103,486.11993466032226,1881.351171797844
-8.168319859999998e-05,0.0003169050329315941,0.0633076727,0.1309592053,0.017802014073596505,0.032220518757582695,0.12542589908920299,7.356426343591951,217.9397278597328,775.0390996564134
2.0734537950000004e-05,0.0003236382622764351,0.0650107786,0.1451848745,0.017989960872594992,0.048402709830837595,0.36882384559465153,8.070327419175625,867.6325904139566,3135.3859322435487
4.085983087500002e-05,0.00029785307069670825,0.0572601296,0.1242972948,0.01725846865230187,-0.12071753473931778,0.12098782911043404,7.202104503253345,422.38228310586135,1401.3795058323276
-2.6730924049999997e-05,0.0003144149874696598,0.0764117017,0.14364288,0.017731770977879233,0.09733447409620419,0.27590460959393237,8.100876115487708,663.3429860004871,2858.550701691886
2.8809603299999965e-05,0.00031582373435063663,0.0802446976,0.13984880589999998,0.01777145363620768,0.1134489252049876,0.23679823846137538,7.8692946993976385,616.8586721292237,2785.345454583198
-9.012757549999985e-06,0.0003129079685141403,0.0846491456,0.1556683406,0.017689207154192595,-0.04167867179027804,0.39265430832325343,8.800187551826165,1962.6853441977503,9392.147201385678
6.555403165e-05,0.0002899225116663788,0.085089691,0.1435883381,0.017027237268489672,0.02218417805205222,0.08866039673999149,8.432861763530026,259.74355565802443,1298.008510815978
1.479395197499999e-05,0.0002845495937483759,0.0590977892,0.1260799989,0.016868604346815138,0.0066797762694195415,0.17221878313668038,7.474240091700557,1140.2365220139327,3994.726311121477
2.2171774875000006e-05,0.0002854265007567707,0.0741731524,0.13910115509999998,0.016894584704702634,0.03916383959346743,0.20060652820643288,8.233475846333231,761.9861197378601,3345.3863219418954
-9.229450395000002e-05,0.0003004386107837468,0.0717187598,0.1315305493,0.017333410773970798,0.1266177197353871,0.2466319423616885,7.588267018832585,187.80544921029173,777.0642533476663
3.2719197774999987e-05,0.00028555800049327566,0.077829428,0.14135836810000002,0.01689849315883457,0.02672717421779971,0.28148894272318836,8.365146334133202,516.4702776345677,2378.708320882725
-7.5836311000000045e-06,0.0002824272301228933,0.0640389249,0.1211738326,0.01680557311234441,0.02777102091274343,0.1757651049106892,7.210336225367564,2216.0325167114734,8444.361817652229
-5.3662918200000024e-05,0.0002877191053281046,0.0690503269,0.1376303806,0.01696236967634224,-0.0727000910356889,0.20856321204665695,8.113865174861496,316.091078258622,1286.741929364549
6.529883657499996e-05,0.00031207866355218404,0.0824897885,0.1560835391,0.017665868999011677,0.17122675641966512,0.3436077233737218,8.835316230904471,270.53880169398235,1263.265822588663
-2.748479052499998e-05,0.00032002168206165344,0.0710556433,0.1419893206,0.017889170955507214,-0.0018582364789642399,0.2576011690660409,7.937166062817926,650.8752882520732,2585.271415307614
0.000171206278075,0.0002936551511733162,0.0631159842,0.12296662480000001,0.017137224476646364,0.03619380295789967,0.030371698282389392,7.175410753799247,100.09693960602948,368.65461307646035
-2.4421092574999995e-05,0.0002903315974082291,0.0596807748,0.1228842884,0.017039137120112388,0.053643335240774255,0.037678930478667105,7.211884471247771,697.722146041715,2443.8208330242987
-0.00014317062445,0.00031371638990664274,0.0808743238,0.1450422182,0.017712619448696707,0.14597310580958753,0.2686417308535862,8.188637407363945,123.71685544252514,564.8807086697036
-3.4728470774999994e-05,0.00027325028273353407,0.066348359,0.12032429879999999,0.016530320287284704,0.1297299110629309,0.12934459631623207,7.27900589394839,475.98756635101813,1910.488930821631
4.407795057499999e-05,0.0002883356046399792,0.0552605391,0.1131020822,0.01698050492493396,0.04144580485599664,-0.03243634231543879,6.660701946143092,385.23807716606757,1253.700282774547
-7.867592914999996e-05,0.0002969600930835359,0.0540937036,0.1167542115,0.017232709682036728,0.011437306971624109,0.11917970464964212,6.7751510734091855,219.0340790152173,687.5508708243839
-7.024457749999964e-06,0.000270035602585391,0.0629120395,0.11509100720000001,0.016432761542978656,0.08742010955417316,0.028594147780443002,7.003753258330203,2339.3637100285414,8956.141774786862
0.00011798234982500003,0.00031656977035769837,0.0791664422,0.1491369233,0.017792798829654937,0.04651094189685767,0.18171877730457497,8.381869807432217,150.80898842959564,671.0024195773809
6.098329100000024e-06,0.0003113472497780359,0.0760647058,0.1475207731,0.017645035759885935,0.04310100296434291,0.32868726439782314,8.360468922107394,2893.421373386665,12473.04049235383
-7.042631894999999e-05,0.0002900020810042332,0.0632165447,0.13110094519999999,0.017029593091751602,0.0008118628761619683,0.17266157466312215,7.6984191280236525,241.8072298204591,897.6267060739231
-4.1803656850000016e-05,0.0002823835722851743,0.0672119856,0.149557434,0.01680432443839684,0.033839285677809784,0.1857219994892012,8.899937307701018,401.982163873705,1607.8015815977585
-9.100518999999996e-06,0.0002869047364868646,0.0579837896,0.11201856660000001,0.01693826494379841,0.16120981499634598,-0.05992291107104375,6.613343631811195,1861.2416438884877,6371.48162648746
2.1217233650000003e-05,0.0002869990817563899,0.0742839351,0.1430347934,0.016941060531365622,0.05220503555049483,0.393466085720227,8.443083780686424,798.457556287769,3501.113119900058
-2.8103167800000015e-05,0.00029358634957261687,0.0781556517,0.1531895176,0.01713438470913553,-0.006182219748595095,0.2264613051934128,8.940473801683932,609.6958474957233,2781.0264044325977
7.2324083625e-05,0.00029073700983183213,0.0572802201,0.1285518631,0.01705116537380671,0.018825591681786904,0.05425597293605389,7.539183409567771,235.76054502421235,791.9937208882956
3.522933372499998e-05,0.0003190183942045914,0.075294584,0.1270649768,0.017861120774199667,0.10681696513283458,0.02468827722703404,7.114053950273096,506.99570175307593,2137.26960003698
-0.000150057541675,0.0002912641657478509,0.0616704337,0.1274219416,0.017067122868651995,0.012494809683158303,0.30735487637899217,7.4659298219527095,113.73718826886142,410.9785686984532
7.171531299999997e-06,0.000304912325623753,0.0765206441,0.1518252939,0.0174617403787427,0.12848136301644594,0.4200141099145611,8.694740077846232,2434.869158103334,10670.056491282416
1.650210079999997e-05,0.00030643259870661015,0.0818173289,0.1388927214,0.0175052241067043,0.14988061467547473,0.2046878720598886,7.9343583694427355,1060.787612368986,4957.994736039919
8.527218224999997e-06,0.00028958404498031614,0.0648786202,0.12917611750000002,0.017017171260046926,0.10113624650930163,0.15187993433124403,7.590927747391302,1995.6298538433302,7608.4156037885405
6.12456619e-05,0.00031570589122858534,0.0720551237,0.1473692581,0.017768220008196847,-0.03786361786395411,0.21818163734475693,8.29397981519902,290.11393553405037,1176.493509330495
-5.379781477499998e-05,0.00028784619253724935,0.0756833777,0.1378122121,0.016966115841350483,0.04146150329864136,0.20513017023489333,8.122790943353026,315.36812252148746,1406.8113735944962
6.31128539e-05,0.00028208474725249956,0.0789937377,0.1503967941,0.016795497327701452,0.05406579070140461,0.2962922018316365,8.954590100285085,266.1184891799268,1251.6267736072064
2.948090950000018e-06,0.00029396944945720327,0.0618391633,0.11930755900000001,0.017145537557873302,0.01623344141856278,0.018644529875377902,6.958519591309838,5815.810247602163,20976.00255514492
-2.7147438675000018e-05,0.0002928510543561268,0.0585641861,0.1142389178,0.01711291299982421,0.0011032582233900486,0.09186721943295595,6.675597415891351,630.369339984307,2157.2637772981343
4.677637030000002e-05,0.00029461819532427137,0.0582415909,0.1110705883,0.017164509411954947,-0.009091007541912222,-0.1361413830086029,6.47094453061619,366.94829679751655,1245.107102720195
-1.9277317799999992e-05,0.0003096108536708415,0.0695266351,0.148762323,0.01759577293800484,0.04291543597894688,0.16777240473734123,8.454435251246652,912.7708076693557,3606.6550243831134
-1.9148300874999984e-05,0.0002948186605679334,0.0751338825,0.1410300881,0.017170294907932128,0.1106440775464434,0.2656466728665823,8.213608959904853,896.7007057189946,3923.7884860110366
3.7693589150000025e-05,0.0002984565326031516,0.0745267123,0.14061900230000002,0.017275935673931382,0.00893541258296999,0.3305653332454557,8.139588208364762,458.32556844567216,1977.1720863042292
6.725125094999997e-05,0.00030728967981725217,0.0678221285,0.1375843957,0.017529808970664983,-0.015679871068429503,0.18609860271932455,7.848596406854102,260.66145570582864,1008.4887275989032
-6.589102979999997e-05,0.00029910947810968513,0.075902842,0.1511718407,0.017294907335325443,0.10146309795362096,0.39694024439122,8.740829758088749,262.47741745455994,1151.9449950985593
-3.198188590000002e-05,0.00030793291917883056,0.085702911,0.1613896042,0.017548046672489125,0.16869006933962755,0.6419141302566462,9.197012477349851,548.6870513939615,2679.7328734138205
0.00012133254602499999,0.00029153863144217035,0.0740651861,0.14268239589999998,0.01707493347070187,0.04781660878250421,0.14402761371231554,8.356249009392771,140.7283868186831,610.4313189367939
-9.816531007499997e-05,0.0003111187075897742,0.0786598697,0.1600745693,0.017638830573988632,0.10858588162890749,0.5153400007518987,9.07512369533479,179.684967739747,801.3000686281388
6.320127369999998e-05,0.00028823174037992855,0.0550481156,0.11288402980000001,0.016977506730404397,0.1437479948589108,0.07706456233652315,6.649034607528096,268.62602185823357,870.9969337216066
-7.988790785e-05,0.0002925209014525957,0.0618044659,0.1306102946,0.01710342899919243,0.03346847139467305,0.10487821587898294,7.6364976056068645,214.0928390727963,773.6398106212266
3.18612794e-05,0.00029010497769908013,0.0654214919,0.1231914834,0.017032498138564573,0.1282653666380769,0.07952515411972261,7.232731358477169,534.5829941331411,2053.3228147768605
-2.2998489549999984e-05,0.00029370670926664875,0.0597105995,0.1348975077,0.01713788896559815,0.02107857516474857,-0.009614090360365424,7.871302467345154,745.1745441081874,2596.2835241934417
-1.2131651450000001e-05,0.00030239976996906736,0.0654651523,0.1317775399,0.017389649713149307,0.013270756740992798,0.01198571023775763,7.577929519785293,1433.4115833132764,5396.227592740474
4.8339719375e-05,0.0003183608644123135,0.0779057741,0.14985216410000002,0.017842735248295938,0.10907436130102305,0.32377481247283413,8.398497316397249,369.1112707932624,1611.6306653673041
-5.6747884674999995e-05,0.00029031700298974203,0.0770238936,0.13749417660000002,0.017038785852054036,0.07390907784878438,0.011261255136248316,8.069482050766252,300.25411430992756,1357.299819035061
3.601242944999999e-05,0.0002870763227995214,0.0745946318,0.1310013533,0.01694336506407734,0.06577746072312705,0.03507905012133783,7.731719927214693,470.4865881820518,2071.3579433336463
-9.554934642499999e-05,0.00030392178470128265,0.0763530508,0.1499745623,0.017433614495533753,-0.017298275557047375,0.2865454382020607,8.602608617875621,182.45665876132395,799.0954795272427
4.439062432500002e-05,0.00030768415510249906,0.0611406937,0.1201653778,0.017540984169368272,0.03870181706155702,0.03522953226443448,6.850549355710848,395.1506525554654,1377.3334939460772
-6.13281471e-05,0.0002914571856164882,0.0648007989,0.1300454885,0.017072227351992323,0.07207147530391098,0.1602211611081077,7.617370939288935,278.37507179460056,1056.6241108562695
8.140708752500001e-05,0.0003304772066920341,0.0939003304,0.1638936848,0.01817921433412164,0.13455326982619675,0.4921288619484776,9.015443780338641,223.3124275394182,1153.4662798391273
-3.6248804999999668e-06,0.0002677490811711357,0.0665252805,0.1336351037,0.016363040497135443,0.04952224052117561,0.1198560395098478,8.166887060103196,4514.09101545157,18352.4065138149
-2.205118525000002e-06,0.0002815094515942987,0.0686196163,0.1273154691,0.01677824354504505,0.11039838829106104,0.07606065420161823,7.588128564124866,7608.771753003632,31118.334693596546
8.201095499999998e-06,0.0003047696815755479,0.0656819716,0.1399588436,0.017457655880258254,-0.004990399715086086,0.30746442505798255,8.017046765039657,2128.698035556135,8008.926563530447
-0.00011154238259999999,0.000331848591130545,0.0721707121,0.145688586,0.018217053352111094,0.11527351334824984,0.23182844002294045,7.9973738443883295,163.31956452319045,647.0250179145806
2.0334762650000026e-05,0.00027328438995387084,0.058155559,0.1193702519,0.01653132793989773,0.042544092994459395,-0.14411051235115613,7.220850758873668,812.958981839786,2859.908423863503
-5.324966500000108e-07,0.00028406070671900833,0.0783749521,0.13837588580000001,0.016854100599040037,0.16491083990496513,0.24769829911262642,8.210220710791386,31651.09226328409,147183.93458437422
7.656431274999997e-06,0.00030407077308739996,0.0725126788,0.12975579129999998,0.01743762689440106,0.22302628932820137,0.21561245303984755,7.441138182722699,2277.513670283819,9470.819523551463
8.651402030000001e-05,0.0003245442305401208,0.062027242,0.1558050327,0.018015318904083567,-0.10802706352091285,0.4258573043297451,8.64847486350538,208.23583092789835,716.9617338890446
-7.878086425e-05,0.00031025002039002764,0.0653449446,0.13998276739999999,0.01761409171131455,-0.023953423273722067,0.1417884520358963,7.947203278729436,223.58337749911837,829.4519896689251
2.8072708575000024e-05,0.0003050959344520275,0.0847745016,0.14801297330000002,0.017467018135016475,-0.001614539831369627,0.5248209949264799,8.473854676046594,622.2063713001181,3019.8191020119593
4.9764126249999965e-06,0.0002886320895526257,0.0547444448,0.1222097948,0.016989176387256336,0.04816182080423009,0.015691643751477802,7.193391369558689,3413.940456204905,11000.784887688054
-9.270734449999984e-06,0.0003116141528651257,0.0710722208,0.1340163127,0.017652598641889606,0.06997454341518392,0.13046997758542522,7.591874455355223,1904.1208371457167,7666.298844316496
-3.543319735000001e-05,0.0003207074484687358,0.0893555209,0.1663760543,0.01790834174289207,0.0759774670790643,0.18921038687512715,9.29042212219541,505.4113961548002,2521.802365656397
9.055767735e-05,0.0002961054043274313,0.0704074204,0.1468412131,0.017207951796200455,0.043759796420468976,0.23889179399082305,8.53333475355404,190.0220091742498,777.4870387618217
3.122694120000002e-05,0.00028519966962011476,0.0678720102,0.126730334,0.016887884554969323,-0.017506258932158805,0.1719613568347449,7.504216030580878,540.81136051101,2173.508118047757
9.075617375000019e-06,0.0002834772893670902,0.0558765009,0.1175965853,0.016836786265018677,0.06147874499176139,-0.08829429513378306,6.984503066617123,1855.1670447674246,6156.771334798575
-6.020336562499999e-05,0.00030821623696360644,0.0933270976,0.1594258025,0.017556191540560245,0.050862873992827864,0.47449930056118284,9.08088762484033,291.6147852915033,1550.1973457983067
5.673404059999998e-05,0.0002929969284743777,0.0543470979,0.12375301130000001,0.017117247069132945,0.029010656993245176,-0.049710501383070316,7.229726298871994,301.7103468765267,957.9275039331505
-5.076896575000007e-06,0.00030514328233078924,0.0671343058,0.1328776404,0.01746835161386636,0.06113548713000932,0.2988541523703643,7.6067646986520385,3440.753884939312,13223.492897331655
1.865852942499998e-05,0.0002786575039611336,0.0676255226,0.1334106028,0.016693048017119388,0.12461834618846666,0.2023257099466056,7.991985805299433,894.66043313965,3624.375804740039
-0.000148514794175,0.00029903099950149995,0.059632875,0.1181547045,0.01729315055580067,-0.016216472858593796,0.007330338653419144,6.832456822644569,116.44059200879049,401.52817994504016
1.6604414499999962e-05,0.000321203933955391,0.0689946786,0.13586092,0.017922170897019463,0.04652276614761373,0.21832502246545005,7.580606210076608,1079.3618105004248,4155.200931655865
9.393692457500002e-05,0.000298123028630907,0.0727784559,0.1408836245,0.01726649509242408,0.05892013272060029,0.22569524138076114,8.159364349619207,183.80945693658904,774.7587674311508
0.00013465739365000002,0.0002817989640396997,0.0658726841,0.12402993439999999,0.01678740887252598,-0.00027279612664246486,0.03799220279834126,7.388271492152998,124.66756126410425,489.18727976582954
-5.8594671299999985e-05,0.000292561348721885,0.0659597665,0.1262096465,0.017104525192398353,0.03732718176587435,-0.019354662894347285,7.378728440593632,291.91264005603114,1125.695648368626
-1.8198158049999996e-05,0.0002948341534324531,0.0639069155,0.12368911129999999,0.017170745021850717,0.03929813564125394,0.20893088453584996,7.203479589417861,943.5430209295672,3511.7243912495865
-5.7462308425e-05,0.0002964191698835314,0.0807534009,0.1438066289,0.01721692399357155,0.13634569916542225,0.2589181304401267,8.3526319192496,299.6211684750385,1405.3281727342994
-8.596536302499997e-05,0.00031051688472455885,0.0704957694,0.1337378472,0.017621698975076122,0.13909745615450392,0.09524275589064768,7.5893843941584125,204.98603571244706,820.0485279111637
-2.259346979999996e-05,0.00028168349001532673,0.0577572882,0.12162443249999999,0.016783444237706495,0.02027220217252605,0.06719900379447674,7.246690892370749,742.8449187431372,2556.370876685798
8.6689519225e-05,0.00029356885724192975,0.0713768303,0.1327909231,0.017134070512130894,0.07446120208265027,0.09034913189168758,7.750109526278899,197.64869692794048,823.3617043687094
1.400744247500001e-05,0.00029453061629813973,0.0621065684,0.1237812229,0.017161900026121366,0.1006159618034899,0.1065143421220105,7.212559373472523,1225.1986796841265,4433.826411269982
-1.811088937499998e-05,0.0003037854463123757,0.0706067532,0.1367406025,0.017429451348699707,0.11787613965040376,0.13294233734247607,7.845376183353086,962.3741268476344,3898.58011597512
1.181504780000001e-05,0.0002759850615228435,0.064245902,0.1198587045,0.01661280232586295,0.10556145662180748,0.018392578034919893,7.214839624823739,1406.071529043068,5437.6336928573355
-0.000170312265325,0.0003070476739304548,0.0683324561,0.1304362529,0.01752360351634832,0.04495703629184723,0.18997456431137882,7.443460631730906,102.89102480616259,401.21864370486725
0.00014588910515000002,0.0003207650967890438,0.0998896956,0.16612253329999999,0.017910510333880667,0.16517964995444517,0.7160391692622339,9.275142371892775,122.7679771938108,684.6960607325377
-9.041299442499999e-05,0.0002880820163039227,0.063734062,0.1218974888,0.01697321981279579,0.07226388748001732,0.04774273765892634,7.181753971518343,187.72987136130672,704.9214817552482
