Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
-6.635596200000016e-06,0.0001896796904686422,0.0443150513,0.0779716782,0.013772426601720516,0.26401118787484384,-0.4712035933738883,5.66143356249649,2075.5371765570185,6678.3827653647595
1.188452137499999e-05,0.00019168088438287141,0.0458571352,0.0839971639,0.013844891679775607,0.25531527982213315,-0.5143523593331976,6.067014884825838,1164.9515569806124,3858.559697360975
-1.542329212500001e-05,0.0001915632216550814,0.0436598659,0.0830041431,0.013840645199304152,0.22297421136568904,-0.5167921944823193,5.9971296066583,897.385920407323,2830.774749395468
1.2196004349999996e-05,0.00018771850139097192,0.0482786261,0.08941852680000001,0.013701045585410397,0.2413169274371197,-0.41919791660731853,6.52640167077596,1123.404452164729,3958.5609117956747
1.3220871950000012e-05,0.000189480669008434,0.0418986343,0.0765001699,0.013765204095831263,0.22720073305071337,-0.4282288670681482,5.557503497036254,1041.1721819778497,3169.127910659475
4.8048981725000004e-05,0.00018407780675845417,0.0415945649,0.0747353434,0.013567612740018027,0.2659798851055099,-0.47651721586243,5.508363544278217,282.37045308618406,865.670060149438
-5.381996747500001e-05,0.00018697119314595233,0.0422228314,0.07919349889999999,0.013673846925238372,0.26865504361738846,-0.4484309318055564,5.79160344071348,254.06642862781422,784.5198237924054
3.7018220575000014e-05,0.00018686473578424315,0.0470819697,0.0877242387,0.013669897809892265,0.2366627004978106,-0.42835585125450537,6.417329516283441,369.2748489138381,1271.859343012194
8.261533250000005e-06,0.0001891447515087742,0.0417497046,0.0758421085,0.013752993120106825,0.25804995427001837,-0.4753562668454294,5.514589285231236,1664.7022657818168,5053.505606843618
-2.6768461599999996e-05,0.00018478369426360697,0.0405831449,0.0767177977,0.01359354298239216,0.2502831800555354,-0.4187190086013919,5.643694053814613,507.8193579264997,1516.0805841752224
-4.008488730000001e-05,0.00018608278430959016,0.0458268151,0.0810756386,0.013641275274246911,0.26659429358603554,-0.45668044556750687,5.943406094374553,340.30968260317167,1143.244204655653
2.8026094775000005e-05,0.00017868948042191413,0.0390641689,0.0732571333,0.013367507841176029,0.27788688068473955,-0.48460487265517393,5.480238663062201,476.96648243337097,1393.849882176458
1.6401594949999993e-05,0.00018044707578546563,0.0413865186,0.0824193395,0.013433069075895598,0.251156705478051,-0.4320638798428953,6.135555399465182,819.0099265861704,2523.3228064810864
-1.9847296800000014e-05,0.00017762548542564257,0.0430451483,0.0791954808,0.01332763592468044,0.2728611508665967,-0.41070509179566184,5.942200195710919,671.5088739278807,2168.8166773421744
-1.1363343100000013e-05,0.00017772762285760837,0.0423785485,0.08093238250000001,0.013331457234045153,0.25535174598449256,-0.3981189034333683,6.070782891859659,1173.1985135646514,3729.408513591388
1.324901477499999e-05,0.00017508252111703422,0.0419283584,0.0773569979,0.013231881825856323,0.27901878587344814,-0.402917683382102,5.846258220719388,998.7068510802785,3164.6397194088745
2.8460683474999983e-05,0.00018019577190997278,0.043029137,0.0790889934,0.013423732041443488,0.311227046808943,-0.4543780646643367,5.89172915220791,471.6588079564205,1511.8799602194033
-5.0886669625000015e-05,0.0001783349728577052,0.0419468619,0.0823801793,0.013354308754512555,0.28543808506261303,-0.3939363837011802,6.168808945065233,262.43235906229836,824.3192609993877
-2.0584536400000038e-05,0.00017294136829633508,0.038178578,0.0727743879,0.013150733516404105,0.26588968165302623,-0.44409448141690344,5.533865301826845,638.8646924496235,1854.7212945733345
5.259847362499999e-05,0.0001756829905871383,0.0412688777,0.0746036917,0.01325465039850413,0.26986577619887236,-0.45274632064637776,5.628491846787561,251.99686388245706,784.6021919614213
-1.8244120349999996e-05,0.00017182490858527215,0.0430014394,0.0786204561,0.013108212747480094,0.29006026669874224,-0.4771294977510978,5.997801349014105,718.4897104386893,2357.0026164621313
-6.459100525000005e-06,0.0001717455592321023,0.0392809547,0.07502036540000001,0.01310517458686001,0.30698185888798746,-0.382647819761464,5.724484241150033,2028.9473025131467,6081.489914572892
-6.0440639625e-05,0.00017171288040725347,0.0387319699,0.07463482020000001,0.013104065532428166,0.2713902642566437,-0.40812686836324374,5.695546928951467,216.8088493724005,640.8266050840954
7.506452387499999e-05,0.00017089063231214545,0.0420032851,0.0781793892,0.013072729898337578,0.2647035597665988,-0.3971312225287438,5.980341505406752,174.15323808763156,559.5623995423631
-7.816747175000013e-06,0.00016989911565034308,0.0425264202,0.0777116343,0.013034537841898335,0.2729567010399525,-0.42756937214498736,5.961978494565647,1667.5143189466548,5440.424162113178
-2.7177909999999997e-05,0.0001696978959221994,0.0447485596,0.0810169354,0.013026842847021351,0.3116658848396164,-0.31448731176626943,6.219230273321744,479.3173149451651,1646.5048121801863
-3.41599900000002e-06,0.0001671482405581362,0.0436330959,0.07964363690000001,0.012928582761740933,0.2754426922532487,-0.3924028289435837,6.160275907092185,3784.715031163902,12773.158276685605
-4.195018200000001e-06,0.0001696417049337475,0.0401911177,0.075616058,0.013024658250101035,0.277970928800657,-0.42497081417628113,5.805607836152893,3104.791833823517,9580.677790623171
2.3901199999999997e-05,0.00016841566847069356,0.0480893217,0.0860544406,0.012977528259959795,0.2967726882490507,-0.3846384682697832,6.631034729895984,542.9655523555217,2012.0044893143443
-2.620732905000002e-05,0.0001656346509187813,0.0396263972,0.07508738340000001,0.01286993930610697,0.33055678953166834,-0.3536912195542752,5.8343230386774225,491.0816848810833,1512.0349397070654
