Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
0.00020358225924999997,0.00021372438017827476,0.0403919481,0.0846140646,0.014620732742053543,-0.007215818497431332,-0.5120191130392362,5.787265665326402,71.81732237335677,198.4060312956764
-0.00011298141992500001,0.00021907700141082754,0.0394616947,0.08012964210000001,0.014801681195461425,0.02143141158407731,-0.5418920658996726,5.413550058392678,131.00987051930454,349.2759670235663
4.021092315e-05,0.00022680861926732015,0.0437282063,0.0853536166,0.015060220323277496,0.03797841318435748,-0.529283909100426,5.667487909726996,374.5305788454025,1087.4708381322005
-9.13985101e-05,0.00023147225953486873,0.0461954661,0.0926896669,0.015214486952326621,0.037894425966085936,-0.4815522979536082,6.092197994611035,166.46318343351882,505.4290934223883
0.00013641505952500003,0.00023135780691606686,0.0429868884,0.0877348743,0.015211062289811719,0.0029702893799608146,-0.49954210284046585,5.7678334772689945,111.50574095541168,315.1183494672891
-0.0001495735441,0.00022647801511353616,0.0443163365,0.0869581848,0.015049929812415446,0.025737747296117986,-0.5471362721419499,5.777979424745477,100.61892898889627,296.28459208248444
9.3522475275e-05,0.00022296843701964908,0.0432254821,0.0836967602,0.01493242054969758,0.010894015427238663,-0.5158749989466527,5.605036365098562,159.6666523826412,462.1935205724269
5.5266324775000014e-05,0.00022732869870416327,0.041793827,0.0901320838,0.015077524766048877,0.026617822662206487,-0.5055674929177703,5.977909849165478,272.8157666975762,756.2259146080514
-5.5135460075e-05,0.00022901102260131242,0.0430180542,0.0856218859,0.01513321058203678,0.020694672881594576,-0.5193967884202073,5.657879762912554,274.47328019846543,780.2248161434246
-3.1883174375000035e-05,0.00022844183510875704,0.0448582619,0.0840587765,0.015114326040070902,0.07473698680439335,-0.502214203666596,5.561529920496916,474.05336314072355,1406.9572048376049
8.304585417500003e-05,0.00022790947793866848,0.0426150523,0.0909375809,0.015096899501307007,0.021321551443414244,-0.513449399206197,6.02359318164151,181.78992378708952,513.1508697616449
4.087433775000001e-05,0.0002243089314215628,0.0406400263,0.0845870189,0.014977002441511778,0.004748058227431162,-0.5126734116082017,5.647793624280253,366.415782271892,994.2675169091881
-0.00011939774805000002,0.00022233262009444544,0.0423882194,0.0855930261,0.014911300275854043,0.04452849043070789,-0.5275663059901516,5.740145025353778,124.8876173913235,355.0169085454539
6.949755450000011e-06,0.0002262458247975069,0.0433468036,0.086151693,0.015041471772955194,0.043615883448924225,-0.5414277917336223,5.727610588938652,2164.316698791922,6237.169625875099
-6.113511947499998e-05,0.00023204662757420972,0.0498840176,0.0924303681,0.015233199436659494,0.045494376247947436,-0.5434474963667442,6.0676923770564875,249.17264524016863,815.9633616222685
0.00015333854700000002,0.00022591494035631077,0.0425097719,0.09009597450000001,0.015031249218421815,0.009028455679167395,-0.48655825165144195,5.993911297111706,98.02655309119248,277.2282164640571
-0.00016952201454999998,0.00021783615007424983,0.0426178202,0.08362305910000001,0.014760246874211388,0.040222328336297804,-0.5220692266621922,5.665424149924174,87.06979393439134,251.39991589369657
5.5962754725e-05,0.00021971902521465106,0.0402250923,0.0824786909,0.014823027931045916,-0.007597130910111036,-0.5492559317864503,5.564226909891566,264.8730928969815,718.7832782296977
4.633492625000016e-06,0.00022363270347556025,0.0417955555,0.0835094005,0.014954354715092669,0.017397454934953382,-0.5209008126991508,5.5842864564204975,3227.447613579102,9020.31337537736
0.00010165980617499998,0.00022544986915033833,0.045146659,0.08746799820000001,0.015015332292910794,0.03188964646934102,-0.47368761119986624,5.825245588557262,147.70175999610888,444.09546603190745
-0.0001658680051,0.00022298830797758395,0.0397421569,0.0802962073,0.014933714212234673,0.016556114802049472,-0.5324336987465847,5.376841029555535,90.03372412438011,239.6011025516337
0.000221807431525,0.00022022587735435093,0.0464132056,0.0916927904,0.014841666883845311,0.0340444706417609,-0.5252908514369015,6.17806551768149,66.91239685615538,209.2500024949288
-1.8882578999999997e-05,0.00021612718112985058,0.0416027606,0.08288668099999999,0.014701276736448443,0.032488978594193765,-0.5484712951924249,5.6380600464789214,778.5629672963871,2203.2350877494014
-0.000112494127375,0.00022014405291535225,0.0396579877,0.0786513873,0.014837678654157672,0.004656151699779907,-0.5513502984037633,5.300787888269912,131.897362114701,352.5338488808381
-0.00014994934739999999,0.00022260734170389995,0.0424483642,0.08501233159999999,0.014920785050079826,0.0464156873518945,-0.48944711765736937,5.697577661943812,99.50550174971838,283.08468783639404
0.00017402504675,0.00022694688950983217,0.0515869297,0.0942233987,0.015065761654384714,0.07161910203294054,-0.5237351465864761,6.254141069102695,86.57237527439258,296.433936743074
-2.3783480525000015e-05,0.00022523141968427786,0.045068007,0.09054393329999999,0.015007730852404828,0.022976448003870983,-0.48860640674706435,6.033152792415071,631.0149112376317,1894.9290013556572
-5.386901169999998e-05,0.00021942999182095145,0.0404429361,0.0798213705,0.0148132674886864,-0.01822767954315806,-0.5009879089800724,5.388505308566351,274.9868063513481,750.7643972610698
9.155404582500003e-05,0.00021718238472538307,0.0418610722,0.0820280984,0.014737393489647015,0.03728048760999355,-0.5290708572810949,5.565984138078728,160.96933081271627,457.22798837328156
-5.407516315000002e-05,0.00022087282381105442,0.0419019498,0.08590212089999999,0.014861889110551307,0.04801752630146787,-0.49375251341661786,5.780027038353634,274.83761943215336,774.8834651458649
8.554419475e-05,0.00022396629980509213,0.0473155156,0.0894399733,0.014965748147498265,0.03047995647558201,-0.49304726319875325,5.976311536082555,174.94756004466643,553.1119410063767
