Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
-0.00049703962245,0.001350650221764922,0.0685695931,0.1326368749,0.0367545544137214,0.14589676045268007,-1.4030841763351722,3.608719436698798,73.9469304932903,137.9559898303637
0.0003494507388,0.0014048153697254781,0.0706092939,0.13520693039999998,0.03748249572192765,0.06480551313082247,-1.4293729474712724,3.607201916410879,107.26117177671753,202.05793280755256
-0.00019256467960000005,0.0013575558852571906,0.0679506809,0.1301917099,0.03684552844529466,0.12179230233809363,-1.4125016559077164,3.5334466730012686,191.34105237695235,352.87198587585624
-4.4901976900000024e-05,0.00135097121926249,0.0669770837,0.13064353909999998,0.03675558781260366,0.07732231617636785,-1.4215038390225117,3.554385792061846,818.5739326012534,1491.6288396201985
0.00022777327719999998,0.0013856708622239824,0.0712377504,0.135451518,0.03722529708262638,0.09472319749003394,-1.4135879956408661,3.638695419927684,163.4313627139856,312.757278973725
-0.00042044163919999997,0.0013482405081148654,0.0681628361,0.1329503357,0.036720801724456395,0.1096024159933909,-1.40799076644465,3.6205727940698487,87.3386418013385,162.12199207884737
0.00057205135735,0.0013832753270173847,0.0691836998,0.1328135654,0.037196808596609864,0.08294109233799495,-1.427096922112005,3.5705634545245557,65.02354748168462,120.93966548823538
-0.0005456042292750001,0.0013361947957340162,0.0677030459,0.131646499,0.03655806996695829,0.10680695447562892,-1.416951387800551,3.6010243188161737,67.0047408091699,124.08819849135686
0.00050363447145,0.0013869361990834627,0.0687079579,0.1323105395,0.037244997607253194,0.07607447124373173,-1.4259553834026781,3.5524378574327917,73.95243915695873,136.4242556753211
-0.000432935801425,0.0013251765883935465,0.06603048,0.13269172610000002,0.03640554932701469,0.11623380396300007,-1.4113123546395228,3.644821422912476,84.08994868797294,152.51794788664262
0.000238154040425,0.0013753180706881248,0.0672770813,0.13025159390000002,0.037086045731987864,0.08296487143733919,-1.4197597713102048,3.512145642091305,155.72293321501337,282.4939739839814
-4.9709593100000036e-05,0.00133200678686378,0.0676150024,0.1295621134,0.036496702014119406,0.10873054478435702,-1.410452539117949,3.549967702557798,734.1983657098046,1360.2002789276494
-0.000221936542425,0.0013605310665571713,0.0688756555,0.1316972971,0.03688604509006126,0.0876966068132304,-1.4213344385613207,3.5703826956358924,166.2008639362593,310.33940939796094
0.00036135449985,0.0013329798547683429,0.0712894946,0.1366001963,0.03651178483507628,0.09238064752727362,-1.4086792190667525,3.741263181655541,101.04145610538265,197.28409257278548
-0.00045272537967500006,0.0013671814989290475,0.0647938102,0.13134154669999998,0.036978188965908695,0.09750961209490273,-1.4214098042952348,3.551865312308499,81.67907218379139,143.11945631701454
0.0006077098921499999,0.0013486275163061433,0.0677284896,0.1327751949,0.03672869215775534,0.07071871047189066,-1.4156526757081145,3.615026484735974,60.43787114903448,111.44871998114965
-0.0005783343974750001,0.0013582157230188066,0.065075621,0.12938308710000002,0.03685851589109504,0.09735775913206031,-1.4252364198892253,3.510263068710772,63.732186866316106,112.52248056508355
0.000477579736,0.0013475027353505693,0.0671135262,0.1322525144,0.036711453495534646,0.09808035361884433,-1.414405779519324,3.6024864669574135,76.86978891318506,140.52842099648885
-0.0003549747883,0.0013302766889418682,0.0661774874,0.1315261647,0.03647468568805213,0.08811435625252441,-1.4222223376750591,3.605957452926963,102.75289088200331,186.42869742081905
0.00025110378985,0.0013569272005446613,0.0698268488,0.1333358288,0.0368373486241605,0.11650606459744738,-1.4072018427214952,3.6195826730197695,146.70168318114892,278.07962931070034
-9.334219780000005e-05,0.0013186870251632697,0.0652765185,0.1292381585,0.03631385049714719,0.07758004144876425,-1.4246623421441242,3.5589219190664707,389.040019980622,699.3248502661672
-0.000126678450575,0.00137281584737755,0.0683707818,0.1325270161,0.03705174617757426,0.11454590261078508,-1.4034184064157753,3.5768089165042536,292.4865753361718,539.719119468714
0.00019705344275,0.001308807915560396,0.0670161396,0.1289873123,0.036177987031062,0.06605408351172358,-1.4258440881758903,3.5653534893816223,183.59479807191545,340.0911887899507
-0.00031980917842499993,0.0013692250547121814,0.0676297694,0.1341460719,0.03700442314943967,0.12350659950933264,-1.4070595205054133,3.625136145434854,115.70782093146762,211.46913210266163
0.00042953614422499995,0.001302850434135404,0.0657922477,0.1311248243,0.036097575201592076,0.05282233613431097,-1.4255045853108543,3.63251059296129,84.03850452846505,153.17045744475615
-0.0005350112223249999,0.001367314987762304,0.0695132613,0.1349855438,0.03698109280119124,0.12737287366075292,-1.4032564103898302,3.6501231730948693,69.12208801991552,129.92860411023904
0.0006048342383250001,0.0013355666218385278,0.0661759675,0.1326126457,0.036550409659734086,0.05450572963316668,-1.4304518377003768,3.6282122945968864,60.43045737780172,109.41174177451438
-0.0005128799576,0.0013409094660113072,0.0674583167,0.1311193854,0.03662202222518869,0.139634699052536,-1.4092502847619144,3.5803425762167733,71.40466630156477,131.5284711371221
0.0005079681517,0.0013392021430904996,0.0672342479,0.1297107525,0.03659863624144546,0.07670846726245766,-1.421557659651035,3.5441416899876566,72.04907653946813,132.35917975367036
-0.00040521602815000004,0.0013251347643750628,0.0713354871,0.1363946796,0.0364046558067033,0.13093122940638388,-1.401603862114636,3.746627363384802,89.84011805482503,176.04310329401267
0.000238948824325,0.0013368182363060089,0.0670415461,0.1319529489,0.03656330582492037,0.08616336574758318,-1.4178120347512133,3.6088900038700857,153.01730790351053,280.56863761260945
