Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
-4.3177342049999995e-05,4.786631349627917e-05,0.0223584473,0.0442900415,0.006918683240266577,-0.07253517259621489,-0.19673844926183426,6.401513114841417,160.23874819007247,517.8282459839373
-5.391005585e-05,4.939152426801151e-05,0.0232853666,0.048760879800000004,0.007028117142032661,-0.0731159651223741,-0.2265119400939013,6.937971979490578,130.3674617141518,431.9299290801977
5.4061895575000006e-05,4.7811893271845964e-05,0.0244391039,0.044334605299999996,0.006914825808391643,-0.014556087404026337,-0.2543074396098235,6.411528869779588,127.90572241031973,452.05784296067935
1.0196008499999992e-05,4.8565370084130604e-05,0.0238036402,0.047741683199999996,0.006968893315492781,-0.006294070771648224,-0.2376195221087829,6.850683607663194,683.4923014719717,2334.6038010854954
-4.7700653999999996e-05,4.872388179040887e-05,0.022814028,0.044456593700000005,0.00698041239059705,-0.030025711013311796,-0.21128793397801404,6.3687632209072875,146.33787600893376,478.274951953489
-8.684409612499999e-05,4.830444566018845e-05,0.0233313888,0.0501224566,0.006950682524559754,-0.04899201366908991,-0.12318688969661107,7.211156087606617,80.03632756514862,268.65831807861423
3.3528277849999994e-05,4.7837192586564436e-05,0.0214946382,0.0450777002,0.006916524902867044,-0.017461001942198108,-0.2692992604157718,6.517391440507118,206.28929806089178,641.0898375444
2.0132518499999978e-06,4.957627894581708e-05,0.0238219649,0.046079827500000003,0.007041042749408643,-0.030276763855939363,-0.135021689085856,6.544460691404,3497.348207780686,11832.58065800363
3.976651524999995e-06,4.877388881502273e-05,0.020680381,0.0432069153,0.0069838316581071775,-0.05651906432674715,-0.2909602742763977,6.1867062975155305,1756.209115684882,5200.450899453663
-1.0804807199999998e-05,4.6852088728433155e-05,0.0282899123,0.0496825446,0.006844867089454082,-0.0008102420385617906,-0.15162276744087277,7.258365129769448,633.5020109802684,2618.270902603427
2.1692912475e-05,4.782586575792979e-05,0.0216534641,0.0441247523,0.006915658778481004,-0.010131879581676141,-0.25860380236470926,6.380412006055021,318.79807685809624,998.1815085897081
1.9396056499999987e-06,4.9433152181208694e-05,0.0247612987,0.0504068192,0.0070308716346750965,-0.07463118923030877,-0.11518179913336235,7.169355638837424,3624.8974809261363,12766.151047250258
-6.874046850000004e-06,4.8407212360744765e-05,0.0206826236,0.0426787641,0.006957532580826692,-0.0681330965133948,-0.2475616540146075,6.134180990774308,1012.1450628208459,3008.7987544047633
-2.1599999674999987e-05,4.598611038501175e-05,0.0236724839,0.0469036177,0.006781340350181355,-0.025059415900017326,-0.13569767702509417,6.916570364846184,313.95094686182483,1095.9483451936678
1.858207580000001e-05,5.27165697770072e-05,0.028732961,0.0532876569,0.007260641505442072,0.029573131620318233,-0.12138131212811087,7.339249136603051,390.73360713780255,1546.2729411533228
-2.5775072700000008e-05,5.025132683274956e-05,0.0233624112,0.0459500682,0.007088863885498314,-0.013311892548167824,-0.22966950123275742,6.4820074051640395,275.02789101728945,906.3955501471773
-3.886960404999999e-05,4.7979182284565395e-05,0.0268056132,0.0479726829,0.006926809736861874,-0.04874195803094878,-0.183061481064962,6.925653327058694,178.20633644612278,689.6291808251648
7.872236827499998e-05,4.716481488016377e-05,0.0222826954,0.0494162105,0.006868115614302853,-0.006948179389726598,-0.23199453180812135,7.195017276222131,87.24477889575857,283.05418000332645
4.324097649999997e-06,4.692938209718459e-05,0.0210615974,0.045798700299999995,0.006850503689146154,-0.011907615399213207,-0.22482977050179764,6.685450060053663,1584.2620226548675,4870.749715839561
-1.96126076e-05,4.978690986640593e-05,0.0231020804,0.047244256299999995,0.007056011233039721,-0.0709906893626236,-0.13205399718486177,6.695603895693804,359.7691534418769,1177.919880475251
