Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
-2.581861579999999e-05,4.9292603828035073e-05,0.0216067769,0.047738384499999995,0.007020916637374141,-0.2628190370250818,-0.0261197215866793,6.799451833094888,271.9323410581191,836.8681368270721
-1.1234797775000006e-05,4.5566109897169216e-05,0.0215365812,0.043527901199999997,0.006750276743797275,-0.049372938921298064,-0.20578336237992767,6.448313580624248,600.8365151723677,1916.9531691904428
3.63430622e-05,4.255476271291605e-05,0.0203361213,0.0433656461,0.006523502397568814,-0.1460765926230548,-0.1834817060355891,6.647601772348786,179.49787394549307,559.5599288823823
-2.0526372500000062e-06,4.7847825391735894e-05,0.0244274512,0.047905810199999996,0.006917212560349398,-0.09438408207773766,-0.2362489217470376,6.925594635417739,3369.9147573928985,11900.520269716397
3.7761172500000032e-06,4.37840286841854e-05,0.0230770111,0.0456224009,0.0066169511818697044,-0.024567286648485273,-0.1524156765458553,6.8947767100057105,1752.316134216886,6111.3068191937045
5.754907122499999e-05,4.606532865539079e-05,0.0229157992,0.0489455909,0.006787388345379224,-0.09540385485002538,-0.06658950668343211,7.211255406259699,117.94088420371764,398.19581293338246
9.860558775000015e-06,4.5443856173326915e-05,0.0235535316,0.047987448,0.0067412130513688955,-0.014377212689899534,-0.07621351519964348,7.118518230224973,683.6542639409281,2388.6609407690453
1.9343328525000004e-05,4.4671436333244234e-05,0.0229610857,0.0461927783,0.006683697367296233,-0.032301233203350974,-0.019476901787653933,6.911261201924593,345.52984811574623,1187.028678664289
2.036071357499999e-05,4.3483054953999376e-05,0.0203981083,0.0413685758,0.006594199687047455,-0.12749319254904312,-0.21863178975775854,6.273479385414658,323.8687908828587,1001.8366117111889
-3.0284063325e-05,4.209426540074246e-05,0.0200400539,0.0442824848,0.006488080033818473,-0.06238676150227881,-0.0881551195829764,6.825206312064886,214.2407365943676,661.7359660404818
2.4464753000000004e-06,4.6352460402191766e-05,0.0223903563,0.0453923456,0.0068082645650292765,0.0435677148968852,-0.1531963791120412,6.667241727526023,2782.887104982942,9152.087617643227
4.3180694e-05,4.7158535943966356e-05,0.0231903885,0.0460311156,0.006867343046353565,-0.03022187436020076,-0.029678947749121942,6.702900275884964,159.0373477173286,537.0545572982222
-3.5526358249999974e-06,4.62512950436916e-05,0.0230393894,0.0466114283,0.006800831395124642,-0.017319850992165143,0.07795626621159135,6.853783837872331,1914.305808455514,6485.153709781108
1.9378386750000006e-05,4.8012987521160074e-05,0.0200086366,0.0429959315,0.006929167557725324,-0.07761914670117262,-0.13744833329369044,6.205064481672674,357.57195101523723,1032.5233394363952
2.0923701175e-05,4.392899058392172e-05,0.0219072867,0.0429334789,0.00662792791037988,-0.06300663414131596,-0.12177346375504383,6.477662322301763,316.7665153954236,1047.0081997813659
-3.7477709599999996e-05,4.7880212328835614e-05,0.02119378,0.046666,0.006919654392204318,-0.03591792471122919,-0.09564582825842871,6.743978435190912,184.63386546450852,565.5036080433262
