Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
-4.766677105e-05,3.2305944201637595e-05,0.0184285715,0.0548571273,0.005684031696137869,-0.6268072677438353,2.1551594430998438,9.651094545667963,119.24515906847583,386.612541484494
3.574434799999998e-06,3.104393738947928e-05,0.0189994499,0.0532858223,0.005571709806339832,-0.3402701960287058,0.9546188619099292,9.56363919731931,1558.7666632889304,5315.371789688264
3.0599457175e-05,2.8605320671675785e-05,0.0162184536,0.04771261289999999,0.005348481747043282,-0.31138859478401754,0.7550762149861301,8.920776989914234,174.79008586508633,530.0242258300779
1.4826642999999997e-05,3.3632017618087727e-05,0.0188660696,0.0570622608,0.005799330775824947,-0.6155345409671529,2.0197156108603145,9.83945613826157,391.14253818783845,1272.4437757083654
-3.7653090625e-05,3.585144677789141e-05,0.016621951,0.052884645699999996,0.005987726157158912,-0.6605797095311303,1.7700445863029928,8.832175071462016,159.02349734827146,441.44984446412894
4.1156923e-05,3.0264179744853208e-05,0.0189698916,0.060848018200000006,0.005501442868663093,-0.5564084179253208,1.9844955619312716,11.060374460416181,133.6699264097827,460.9161768483032
-3.570494175e-05,3.2709008978673614e-05,0.0176933669,0.0515356698,0.005719290499838152,-0.4479537831552479,1.1223636842619826,9.010850174765277,160.1820425834514,495.54392285207973
6.959212974999986e-06,3.252936836223835e-05,0.0172417872,0.050497338200000005,0.0057034565653543475,-0.591415075243729,1.6204147671805385,8.853813055533049,819.5548240646219,2477.548432838418
2.8654536225e-05,3.4009637537233935e-05,0.0166886598,0.0649267323,0.005831848645127905,-0.7757646711824879,3.794126674231032,11.133130547590886,203.52270228124777,582.4090004094979
-3.2393366325e-05,3.2180863992297486e-05,0.0199315343,0.060300322200000006,0.005672910480739084,-0.6144848142329706,2.0683558700737437,10.629521196347858,175.1256854203801,615.2967894731454
-1.2093822249999998e-05,3.204030564300687e-05,0.0171206594,0.05957474559999999,0.005660428597159715,-0.642091072193332,2.5648136385008553,10.524776450654876,468.04297931199676,1415.6533018335044
7.029145525000004e-06,3.2363811016223195e-05,0.0215333346,0.0712012592,0.005688924364509514,-0.6698777968080845,2.8370425238866885,12.515768296057987,809.333701269403,3063.435594470778
4.444260619999999e-05,3.375354145796026e-05,0.0169633236,0.0443138723,0.005809949793518545,-0.38734308416901425,0.6450580333743932,7.627238422857905,130.72927738244445,381.6905679127342
1.0903788125000004e-05,3.3888043311944226e-05,0.0192569718,0.0466786884,0.005821353983785879,-0.27407661834558344,0.5842943812277812,8.01852773942512,533.8836298954476,1766.0808866826724
1.916202824999998e-06,3.307547969252298e-05,0.0180268679,0.044085258599999996,0.0057511288773906205,-0.21276237112091223,0.3137591924301737,7.665496555521841,3001.315310862579,9407.599062484433
-3.030214470000001e-05,3.14611726423781e-05,0.0157183148,0.054548341800000004,0.005609107849056881,-0.6970362637342102,2.799820955117157,9.724958632979718,185.10596872230232,518.7195479269161
-1.83207436e-05,3.19212920673828e-05,0.01610961,0.0660159458,0.005649922806289375,-0.746413576847592,3.803072291765306,11.684397833986766,308.38938252972304,879.3098332537114
2.6733313249999995e-05,3.0272275285305074e-05,0.0166309606,0.0453034118,0.005502089598992582,-0.3653766481879582,0.8574439410708274,8.233855698804856,205.81398001583597,622.106225460101
-2.4259681749999992e-05,3.30582041800905e-05,0.0203751251,0.0584846698,0.005749677618114693,-0.6640803771359767,2.1913128295154745,10.17181721906297,237.00548413479063,839.876025991149
1.3473344374999999e-05,3.264390317899164e-05,0.0179045089,0.0632153601,0.005713500215279619,-0.5819462911741164,1.9960697202763158,11.064208929395525,424.0595398037259,1328.8837872519682
-5.1190222750000034e-06,3.2487339590164795e-05,0.0162383728,0.054428935100000006,0.005699768924662992,-0.4816660684014091,1.6703277714119866,9.549323107553558,1113.4487444016813,3172.1629498086118
4.6818524999997156e-08,3.304590665572162e-05,0.0196027923,0.0481425318,0.005748556919602833,-0.4630602678468822,1.0635654202598723,8.37471603278935,122783.8108868911,418697.34896605974
-1.966308014999999e-05,2.9416601496088022e-05,0.0182172731,0.043175397500000004,0.005423743000254435,-0.2643135797090093,0.5121718368927275,7.960443092155101,275.8338448950704,926.4709781493724
3.48541506e-05,3.0406307982812725e-05,0.0160280168,0.050526976599999995,0.00551430165974139,-0.4415449507810455,1.2662987310922031,9.162896721607648,158.2107601193813,459.8596300321259
-7.462275924999999e-06,3.2350215819874335e-05,0.0155889411,0.0708735679,0.005687729907919004,-0.9258004210863103,5.337111616609839,12.460782956891645,762.1977483925596,2089.0330586375367
9.881143425000008e-06,3.1093917076071836e-05,0.0198335387,0.0545247011,0.0055762007418194,-0.4327759729013738,1.3063773983302949,9.77810943768314,564.3274772949059,2007.2108911828677
-4.30690796e-05,3.3078639507465765e-05,0.0186834652,0.0578404684,0.005751564522204665,-0.5158897663454556,1.5271588487691372,10.056475620972229,133.5427776869572,433.8022863158654
4.144709715000001e-05,3.142131464517757e-05,0.0204961356,0.047341231299999995,0.005605625077280829,-0.3858099772543377,0.7151108149232108,8.4453081765797,135.24771245121633,494.5131748508953
-2.5592324399999994e-05,3.3880140624900946e-05,0.0192012899,0.0515957177,0.005820721226099834,-0.6103142512706867,1.5942153094421916,8.864145128381562,227.4401158380063,750.2753403672863
-4.7443268974999994e-05,3.3245135368220943e-05,0.0195512921,0.0541636199,0.005766054650451378,-0.501398996169895,1.3936831498573832,9.393532178152347,121.53577894242012,412.098333913341
9.9952036375e-05,3.372275359004589e-05,0.0196902659,0.04762467,0.005807989669379714,-0.31042985981137555,0.5808591415182196,8.199854461016328,58.107767285393784,196.9971459723549
-6.334200399999998e-06,3.088412008876178e-05,0.0180884581,0.0498517062,0.005557351906336014,-0.3692188760371605,0.8181241301720026,8.970406596559663,877.3565020670984,2855.681373768977
-3.9186996325e-05,3.57323060912212e-05,0.0188496374,0.0601937361,0.005977778994902878,-0.4475779723130482,1.4482832191073274,10.06958205569759,152.5449653075159,481.0176631979971
9.732230000000134e-08,3.3367449447202573e-05,0.021984525,0.05680117750000001,0.005776456479250427,-0.38428770546756436,1.345573177735997,9.833221751784189,59353.883737338176,225894.01401322923
-2.1615202575000003e-05,3.385449946126317e-05,0.0175113138,0.057061435699999996,0.005818502099187165,-0.5311480100586882,1.731512244896749,9.806894408093688,269.1856381636138,810.1387779845962
