Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
-2.7569658e-06,1.9368693149641592e-10,3.76751e-05,7.50743e-05,1.4187592886701571e-05,0.4419839199902949,-0.4911843266428546,5.291545972563764,5.146089547683751,13.66542160225564
2.907993625e-06,2.0701786883794695e-10,4.73033e-05,7.69125e-05,1.4679042739940078e-05,0.25846045087205705,-0.6901911188838232,5.23961278419944,5.047824938041285,16.266645013707688
-3.276561825e-06,1.7215438895719055e-10,3.58852e-05,7.535819999999999e-05,1.3523692038427876e-05,-0.023192344116016093,-0.32439016229714746,5.572309675927843,4.127403284516958,10.952090000621308
-1.1845994500000002e-06,1.9390141009998426e-10,4.61586e-05,9.8897e-05,1.3975145292873523e-05,-0.07802591592391019,0.08039036465971039,7.076634834732737,11.797359261709534,38.96557608565494
-3.05498125e-06,2.170782806603132e-10,5.11679e-05,0.0001208557,1.5046966175882931e-05,-0.15863221726676338,0.1988092140159794,8.031898163877436,4.925387406512865,16.749006233671647
1.9810568500000004e-06,1.9100021854010329e-10,4.61081e-05,0.00010434459999999999,1.3961547363492165e-05,-0.14782884765180243,0.22383203856362588,7.473713141055487,7.047524841850027,23.274496135736836
1.855368775e-06,2.443018351515023e-10,5.95282e-05,0.0001119738,1.573989289807105e-05,0.0013663345336431233,0.06913970590309582,7.114012828748192,8.483430954620355,32.084295479210056
-3.215952375e-06,2.20426036698059e-10,5.11897e-05,0.0001123071,1.5191062713856707e-05,-0.2089211526336676,0.3177609536495014,7.392971914832381,4.72365910389351,15.917430991185
-2.200952625e-06,2.364701747111032e-10,5.9225e-05,0.0001140271,1.553429648128931e-05,0.040841016835682156,0.35403469217589745,7.340345289362986,7.057987666267605,26.90880272809143
-1.4242131250000001e-06,2.935653166453009e-10,6.12486e-05,0.0001270371,1.7192838615851733e-05,-0.065218179254622,0.11882144460236921,7.388954368644644,12.07181587787413,43.00522086538136
-2.1237404e-06,3.024705102999477e-10,5.54622e-05,0.0001229757,1.7520867090031247e-05,-0.1699745683370935,0.006092416023760094,7.018813587711581,8.25000413893866,26.115338767393602
-3.7928196750000002e-06,2.955568285445902e-10,5.72525e-05,0.0001279054,1.7605178489059902e-05,-0.10433913202791649,0.13262922397885069,7.265214611682702,4.641712498251028,15.094970208410976
-1.337841925e-06,2.603516041275748e-10,5.54281e-05,0.00011799750000000001,1.619078210414378e-05,-0.15377507429061504,0.15694525733385634,7.287943179088327,12.102163791991927,41.430978476773326
-4.689330000000003e-08,3.540103550790595e-10,6.33134e-05,0.0001249902,1.8815221339666588e-05,0.0345753660522635,0.14854383070926191,6.643036387591859,401.23474653450654,1350.1587646849327
-2.0793448e-06,3.6002098073444393e-10,5.8971e-05,0.0001259546,1.9087814320443554e-05,-0.0705585386501301,-0.13111456771511287,6.598691599021858,9.1797254214133,28.360375826077522
2.2542842500000003e-07,3.807869699611845e-10,5.86556e-05,0.0001325378,1.9515065665684616e-05,-0.07841418583082037,-0.08147736111116322,6.79156310670556,86.56878858859353,260.1961132452573
1.76690375e-06,4.3965102045423137e-10,6.723e-05,0.0001297105,2.1042171212020753e-05,-0.09221732987983669,-0.36399844670531056,6.164311595654175,11.909064776177397,38.04961079515509
3.493747325e-06,3.724411244363332e-10,6.48687e-05,0.00012654529999999998,1.961242959980424e-05,-0.10272392732291453,-0.21698202781133613,6.452301044907923,5.61357985434858,18.567083983384514
-1.080442e-06,2.8470166392125586e-10,5.67271e-05,0.0001237648,1.6907661542526216e-05,-0.039538397706985626,0.03087773421558504,7.320042436897988,15.648837737265135,52.503605006099356
-1.942002e-07,2.2923258205167053e-10,5.95411e-05,0.00011708089999999999,1.5141674140244532e-05,-0.09805764965267873,0.11237377678960314,7.732361621018822,77.96940549105786,306.5964916616976
2.220206275e-06,2.396025199609033e-10,6.68932e-05,0.0001290361,1.563751373666711e-05,-0.10851654263490715,0.4456175165999756,8.251701784116355,7.0432706693737765,30.12927256049666
-1.30495605e-06,5.246526758230321e-10,6.48793e-05,0.000128274,2.2942440718360045e-05,-0.06654653420291627,-0.5719350639655687,5.591122652322982,17.581006439534914,49.717613095092354
