Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
5.600188425e-05,7.540957763540135e-05,0.0307626296,0.0686198529,0.008684049392215643,-0.11160931877937726,0.16048588735812075,7.901826648004863,155.06709298295874,549.3141884775065
1.1178829450000007e-05,7.419034379371064e-05,0.0323736072,0.1025402099,0.008613388924223654,-0.3112152110526497,2.100930846612744,11.90474629696838,770.5090199961543,2895.9746943809023
-3.15909161e-05,7.048582438754499e-05,0.0280417204,0.0635849349,0.008395643058963684,-0.08117428652653343,0.11516210184604514,7.5735633891811265,265.7613040529611,887.6513840635347
-1.8694551324999984e-05,7.202414479696203e-05,0.0269833989,0.05919349560000001,0.008486724590983928,-0.10827525942374643,-0.051725056639868594,6.974834044088766,453.96781358612975,1443.3830708691814
4.703562499999998e-07,6.794805186760573e-05,0.0283248499,0.06516605240000001,0.008243060844664475,-0.12912684003230032,0.1930463396636175,7.905564890034791,17525.143643067313,60219.99261198297
1.3608001299999998e-05,6.771873643978333e-05,0.027728878,0.0572605934,0.008229150722734557,-0.05193506034113951,-0.05547298542835044,6.958262806124935,604.7288313188623,2037.6892527192808
-1.800002120000001e-05,6.851580845795988e-05,0.0266251247,0.054984316199999994,0.00827744721872167,0.017153381125375438,-0.14492262224252572,6.642665878392822,459.8576372077642,1479.1718523087063
-6.868133225000005e-06,6.994857360842674e-05,0.0329562537,0.0633743889,0.008363529206003924,-0.038773111738110044,-0.009745743728158285,7.577469670878347,1217.7296118195084,4798.429590742247
-6.499437249999949e-07,7.077876059830212e-05,0.0293265302,0.060078213,0.008413011412135905,-0.10522995974760259,0.08516484077595887,7.141106799562426,12944.215150528564,45121.64526244211
7.008873372499998e-05,6.894603112389742e-05,0.0271432698,0.0552623291,0.00830367048686861,0.005081258691822136,-0.07778435462913302,6.655168842187514,118.47368393683463,387.27008404088565
-0.0001373537061,7.014856885544363e-05,0.0298183318,0.0585638713,0.008376600437887849,-0.02967145014576141,0.04853657983711335,6.991365021436646,60.98561644772284,217.09157070935416
7.4837202375e-05,7.134651173992544e-05,0.0267728381,0.0714407861,0.008447017955869687,-0.06444187144877185,0.06357345212179988,8.457515595827168,112.87190979618292,357.74771437666266
