Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
3.861748127499999e-05,0.00014938294380753046,0.0428644009,0.0815614462,0.01222229254752931,9.138002502932731e-05,-0.24192424400902812,6.673170837862766,316.49636755159696,1109.9740191432259
-1.8068083975e-05,0.0001518270133407294,0.03872329,0.0841302947,0.012321823720390918,-0.06864188818412585,-0.3199407195074415,6.827746980406477,681.9662636857387,2143.187404573705
-1.0572088224999985e-05,0.0001514897296048576,0.0412756726,0.08560168,0.012308120952196857,-0.0334583353377759,-0.24547204892596275,6.954894279351479,1164.2090654419292,3904.2118947129825
-6.78752736e-05,0.0001467979361981378,0.0425777622,0.083047133,0.0121162099375549,-0.043185018537738346,-0.16979176195924373,6.854217071841134,178.50697750343798,627.2941520783792
5.57321894e-05,0.00014265753152938512,0.0379234478,0.0770877749,0.011944062860112573,-0.03305286016216908,-0.2938211323292186,6.454066409633199,214.3117467427643,680.4586040540514
3.206861002500001e-05,0.00014346257328664476,0.0354179889,0.0741513483,0.011977629217937652,-0.05220832359045447,-0.2835176655561149,6.190820149028426,373.5001051994504,1104.4441549661458
-1.3321254924999982e-05,0.0001561470301422684,0.0430029817,0.086877998,0.012495887627459729,-0.03197437956360249,-0.06138260647071547,6.952527150539149,938.0413255217204,3228.147944177268
1.7307471675000007e-05,0.00014589459297788685,0.0456773415,0.0874774754,0.012078695812316095,-0.03376266314579444,-0.19066883118757305,7.242294760896554,697.8890989469778,2639.1689299124614
6.1454117025e-05,0.00014586922530098156,0.0431516469,0.0835455247,0.012077789611906663,-0.02067642427584978,-0.1868361907807996,6.917285975708519,196.53344961401572,702.1766642981069
2.001003429999999e-05,0.00015283636600347446,0.0407539904,0.11529959740000001,0.012362716788996956,-0.12157378178669948,0.2967053445589505,9.32639640363021,617.8258669450138,2036.677688253639
7.622372337499999e-05,0.00015181508240967443,0.0424739644,0.085443832,0.012321562095192314,-0.05822346595353329,-0.20194637945914762,6.934496725325021,161.64996341852233,557.2276257227642
-7.5802338625e-05,0.00014118735971957737,0.0382514149,0.0864238553,0.011882470522333252,-0.03269860129446389,-0.23931508897289389,7.273222781202384,156.75598850738297,504.6205116339839
-2.0995067150000002e-05,0.000147099114239811,0.0414663963,0.0810392462,0.012128460538446564,0.007126965222401375,-0.11819716550431636,6.681742166955977,577.6814359198924,1975.0542355374175
2.2072086024999994e-05,0.0001512464832162705,0.0434882976,0.0872949585,0.012298250704602333,-0.0848585803473859,-0.12505557957005387,7.0981605918418875,557.185700104317,1970.284890641641
-0.00010652752130000001,0.00016377358571113072,0.0404747538,0.0890964307,0.012797848796728488,-0.09066788433093838,-0.22546172476988424,6.961828672548133,120.13654913351003,379.9464523915473
-4.064002664999999e-05,0.0001637436103385292,0.0411071964,0.0855799318,0.012796298759809227,-0.07313893024549249,-0.14806906940998976,6.687866031136323,314.86934961961276,1011.4953111134342
4.769241024999999e-05,0.00017449102157043547,0.0403150767,0.0806979686,0.013209591066207591,-0.08660578634473316,-0.2418038396429747,6.109043663466563,276.9747009422237,845.3143065882272
-3.985875187500001e-05,0.00016599249324413172,0.0411672853,0.0875347741,0.01288386906034955,-0.03092764955463515,-0.13593111228577737,6.794137202883458,323.23814606022574,1032.8292624190453
3.7698524025e-05,0.0001468793626926342,0.0400926881,0.0845973492,0.01211943826550338,-0.0846400743143594,-0.09354889717068948,6.980302828126685,321.4830972551154,1063.5081647603047
6.740157237499999e-05,0.00014245501593435197,0.0389948748,0.0855920017,0.011935642375101163,0.012818754362236983,-0.07113719487451808,7.171126530948406,177.08255096328034,578.5454764029162
-4.2382288099999994e-05,0.00014327498253270248,0.0377758443,0.079419136,0.011969827851353889,-0.10697079582415517,-0.15708240555140218,6.634943876073959,282.425239126103,891.3120549525028
4.214141182499998e-05,0.00014633648368595143,0.0393853001,0.0802784674,0.01209703515678705,-0.040494739726016526,-0.25554013371730644,6.6362101423636615,287.0581367093782,934.5984957398854
-9.469539680000003e-05,0.00015764796987453788,0.0393499993,0.110655848,0.012556151364678301,-0.052072810432675594,0.033164740662233516,8.812879423490058,132.59516078904372,415.5428946890477
1.2882019575000015e-05,0.0001564406375936103,0.0409821495,0.1015563793,0.012507629813039663,-0.1184872346381779,-0.029683194398486545,8.119554289504455,970.9370289510407,3181.345072595106
-1.4929724749999817e-06,0.0001542712997526713,0.0397355482,0.07622036709999999,0.012420599904257373,0.010879408065965252,-0.37195011162160174,6.13660915636403,8319.376353041958,26615.057454425263
2.475163100000003e-06,0.0001568531183033433,0.0406415798,0.0917246454,0.012524101741433414,-0.14519678816251708,-0.14721566191772117,7.323850228439768,5059.909684914663,16419.758277747416
5.307362424999999e-05,0.00015277729913839235,0.0373035111,0.08747394019999999,0.012360425395106086,-0.036675535918232915,-0.22317194472688273,7.076936060358724,232.89205457089335,702.8634585850806
9.215347672500001e-05,0.0001566238647535886,0.0450457335,0.1124964729,0.012515284935504304,-0.1778567910636453,0.3073734491763953,8.988726463658972,135.80914557192256,488.81208936287146
-8.9161929675e-05,0.00014867534141254022,0.0353819169,0.07749157400000001,0.012193575819350287,-0.057238437492191,-0.3424245112165969,6.355114787331433,136.75764828998794,396.8276261961689
4.670535774999998e-05,0.00014834149711660094,0.0379020795,0.0814893208,0.01217964196957544,-0.0527430317142475,-0.19461813021084806,6.690617097247939,260.7761198355331,811.5145954534523
2.2546476725000002e-05,0.00015978833529763922,0.0422219746,0.0882995278,0.012640761197066093,-0.05768286485539949,-0.15987403654649857,6.985301472232085,560.6535048134485,1872.663969407841
