Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
7.984125099999987e-06,0.0002630083944258533,0.0483352914,0.0947536677,0.016217535514747805,-0.013214213084793812,-0.23940997887258186,5.842667501102956,2031.2226213424226,6053.924605965916
3.084718570000001e-05,0.0002559128752571584,0.0452996194,0.09551321339999999,0.015997306861032075,0.0011202291225962955,-0.23162205096437471,5.970580812740495,518.5985851873698,1468.51709068552
-7.6427549025e-05,0.0002540806410170569,0.0504533015,0.09520019960000001,0.015940090407124633,0.024463517282429636,-0.23864837911973336,5.972375135177968,208.5647205814557,660.1454860667632
-0.00010437740389999997,0.000255124884540954,0.0510085821,0.0988717265,0.015972970268030906,0.010999716184650737,-0.25822760696909786,6.18993993232973,153.0309211688576,488.693722914103
1.1541856299999993e-05,0.00024979004716709055,0.04595704,0.0920725725,0.015804751829166363,0.026613459785746217,-0.19049038374876837,5.825625957004126,1369.342280683773,3981.7719789146936
4.156091102499999e-05,0.00025766010576870873,0.0438987501,0.0902982652,0.016051848276071954,0.02746345355362522,-0.3258601784921362,5.625412329283297,386.2246490799093,1056.2509102265285
5.1789729425e-05,0.00025510651987357925,0.0547632873,0.1073725522,0.015972138305488486,0.03674852929587003,-0.21632367609557068,6.722490761497082,308.40358663427185,1057.4159762565703
-1.0421109249999959e-05,0.00026211445237532533,0.0487326793,0.09354720629999999,0.016189952469814223,0.02319949227705518,-0.24034788627034942,5.77810259013524,1553.5728569215687,4676.3428087082175
2.0992271549999987e-05,0.0002606279460327032,0.0470767729,0.0998610407,0.016143989181988703,0.0024939940471593795,-0.21747386912166133,6.185648390511284,769.0444144425481,2242.5764066490474
-7.0328157025e-05,0.0002628712579131327,0.0526230074,0.1064336113,0.016213457495636255,0.030554012749794593,-0.2109994610353163,6.564522794021318,230.5400593658775,748.2494867780164
9.897063275000006e-06,0.00026348158695739993,0.0515520237,0.1021389477,0.016232118928509044,0.021831428443307606,-0.22239840117072385,6.2923976931076915,1640.094488383377,5208.820259866427
-6.982335945e-05,0.00025744445750866107,0.0482905991,0.102341026,0.016045227726965625,0.010978757831245491,-0.24537320559364284,6.378284418363572,229.79741813275967,691.6109376630689
-2.093321050000003e-06,0.00026308868727051743,0.0477540083,0.0969256386,0.016220008990518786,0.017509615568964135,-0.24098746960170025,5.97568340786104,7748.457404810774,22812.55820744741
-1.074177580000001e-05,0.00025820057524899746,0.0504621789,0.0971982218,0.016068624416381915,0.03718873977085224,-0.24995727279454316,6.048944780917693,1495.9001859247423,4697.750152260667
4.0632029175e-05,0.00024944979886136514,0.0504400358,0.0991347172,0.015794032095166836,0.04295140897563207,-0.2763644542661332,6.276720004281644,388.7089179608228,1241.3860893522553
6.236758392499998e-05,0.00025820767827427224,0.0469849855,0.0949151293,0.01606896287847468,0.019534164364417825,-0.2803032029597823,5.906736484352975,257.64927655043334,753.3558708399174
-1.1024724950000006e-05,0.0002517708559682706,0.0519488826,0.0984395519,0.015867292696387474,0.06854374417710869,-0.27461319193458245,6.203928659008847,1439.246127985031,4712.034344221892
-2.5148744000000023e-06,0.0002619144364685188,0.0484034419,0.0979886167,0.016183770969496348,-0.004822339654734576,-0.2702053324617708,6.054745638991793,6435.2203710437125,19246.862547091798
5.992344409999999e-05,0.0002585330965480369,0.047583472,0.1017811634,0.016079076073182496,-0.0007831579136051034,-0.1991079925833259,6.3300380529796625,268.3269680953218,794.0710470611954
-7.760066292500001e-05,0.0002594946797126688,0.0544583462,0.1052232422,0.01610902546945516,0.0474650105031536,-0.21462357498199536,6.531943375439884,207.58876100097643,701.7768166830385
-2.6481506024999964e-05,0.00026747036292349254,0.0558258183,0.1032261178,0.016354542616461475,0.013386186738883357,-0.2236246351185276,6.3117703882528,617.5835543878021,2108.1058700852373
6.371743645000003e-05,0.00026198657102639297,0.0484359786,0.0951919109,0.01618612464236274,0.043366536012104634,-0.2433214331955913,5.881081049559033,254.02975298706846,760.1683510605201
-0.00014381719425000003,0.00025233115028616053,0.0469865613,0.0953334719,0.01588558572012763,0.030582807105379764,-0.2736165179883989,6.001256332601507,110.45679067075545,326.7103182274743
6.953222427500002e-05,0.0002579235337182602,0.0485135242,0.0970037989,0.016060148456613733,0.04435815716239825,-0.2145174547174289,6.040031271320711,230.97417958464595,697.7128188525792
-9.064264240000002e-05,0.00025079694265908416,0.0470422618,0.0928595513,0.01583682918856251,0.03718578152406588,-0.2776452092372441,5.863519154899008,174.7172056025863,518.9859932856501
1.9424274375000004e-05,0.00025264222309910876,0.0495918468,0.0980938413,0.015894734989975248,0.02948005112589656,-0.18674127024327936,6.171467555883595,818.2923430299437,2553.0861973318883
1.667381485e-05,0.0002529192456888287,0.0479279384,0.0992136188,0.01590344376872286,0.022095772395136323,-0.20460037183570945,6.238499047302096,953.7975509379522,2874.4434810609646
2.2703854050000008e-05,0.00025383759482857103,0.0509425774,0.0959658809,0.015932297709168024,0.04070847095078317,-0.2673614162810636,6.023354738392676,701.744191716561,2243.785451043277
-1.2887584600000013e-05,0.00025844950310431174,0.0436028466,0.09837501130000001,0.01607636990101151,0.006509868410092696,-0.2256958624951908,6.11923039254094,1247.430794829583,3383.3218522577117
2.861706594999997e-05,0.0002598191094929101,0.0472288914,0.0958321765,0.0161189307470866,0.031395466249315586,-0.2354691703158207,5.945318458379821,563.2628717161208,1650.3750413308896
7.176116125000012e-06,0.00025929805383875635,0.0532783009,0.100717295,0.016102735958072434,0.046925968822556806,-0.21916769165798122,6.254669719620509,2243.934696370651,7424.392243931241
-8.498854824999996e-06,0.00026329543263857664,0.0493300743,0.0976104736,0.016226382987872257,0.013075784322114006,-0.2377191587462133,6.015541089653494,1909.2434595001175,5804.320148508952
9.86174112499997e-06,0.000261672885955481,0.0551930368,0.1039690003,0.01617630931978673,0.035163534338029045,-0.23364410773225552,6.427238639213331,1640.3096689264169,5596.682786580464
-9.458268650000004e-06,0.0002589446602101044,0.0492435507,0.09846158320000001,0.016091760303613478,-0.009091846754519716,-0.25009039880164385,6.118757758148436,1701.3431209329704,5206.402199201646
1.594211297499996e-05,0.0002694448560384381,0.0521878153,0.10161973160000001,0.016414783281828733,-0.0102672074395441,-0.22796141354668054,6.190744638858174,1029.6491630419382,3273.582076719672
1.2755324100000024e-05,0.000255599009964264,0.0452376828,0.092549894,0.01598746923883066,-0.023764128598282794,-0.25299977802879425,5.788902084340722,1253.3957674059125,3546.572587677322
4.7355062824999987e-05,0.0002569485641037372,0.04997335,0.1023098491,0.016029685168639868,0.03132478369290532,-0.21408883832100978,6.382523925058541,338.49992402876455,1055.2905437941422
-8.157823775000002e-05,0.00026823681020093367,0.0500286072,0.0994136035,0.016378139858048858,0.016671445749443136,-0.2559579726419261,6.069895871059147,200.7660414072729,613.259229174756
