Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
4.992900355000001e-05,5.7762725421400304e-05,0.0412962623,0.0910719559,0.00760034330321965,-0.4682815145686047,4.553235850090104,11.982610819884965,152.2230119335047,827.0996688056273
2.3687559799999997e-05,5.765076176883641e-05,0.0442042425,0.0872009471,0.007592846822458998,0.03163504987843926,4.582191317018562,11.484618238585687,320.5415368474974,1866.137452452996
1.5010104500000044e-06,5.3098436018227056e-05,0.0399250127,0.08002072939999999,0.0072868675211821676,0.3027137366851879,3.5545249302841193,10.98149913764564,4854.641432497786,26598.757323774716
-3.0626229624999985e-05,6.272757983834667e-05,0.0401458442,0.0754905008,0.007920133698637146,0.32285669535872763,2.7228051045843906,9.531467986833354,258.60622726383514,1310.8320773259409
9.215135250000067e-07,6.552126907573158e-05,0.0503231063,0.1016558632,0.008094520981807306,-0.09875674578339198,5.331494759527457,12.558601482221714,8783.941594136937,54609.189051240064
2.9182901075000005e-05,5.934856546170321e-05,0.0441946872,0.1017561593,0.007703857287321615,-0.1524895631601936,4.739290521789709,13.208468888366099,263.98531343826016,1514.4034887559578
-3.836254965e-05,5.4457777298510006e-05,0.0379568376,0.0733423867,0.007379651006905799,0.2048418608518606,3.209774738900642,9.938462758112406,192.36602035667354,989.4242678419057
5.119820150000008e-06,5.4668513957329785e-05,0.0409464724,0.0781827159,0.007393817699259838,-0.2810767291711855,3.3028840534198047,10.57406593995772,1444.1557481779564,7997.638823309046
5.080546465000001e-05,5.909923611146191e-05,0.0384542309,0.082852263,0.007687770633070434,-0.28326865521794997,2.950033625074759,10.777150744273632,151.31779004545396,756.8916289795214
-1.4398180474999989e-05,6.43394795717323e-05,0.0456327982,0.0959443338,0.008021202333773498,-0.27597661432433207,4.649091473838736,11.961340682808073,557.0983325081223,3169.3447848659525
-1.6263161624999988e-05,5.964458147345063e-05,0.0543910563,0.0953709781,0.007723007572434239,0.4058266479880255,3.9011057076242133,12.34894271506453,474.8773793505385,3344.4331154152223
-2.5410399149999994e-05,6.22287774395446e-05,0.0509778224,0.1017186791,0.007888562804968307,0.2022378984425628,5.623641592300769,12.89445005571058,310.44623732202604,2006.179521190245
2.031935844999999e-05,5.303600502858595e-05,0.0381332748,0.0732825287,0.007282610651745279,0.16292749088198766,2.66903541163281,10.062672879874173,358.40750925604556,1876.6967910839733
3.6881545675e-05,6.039167938619449e-05,0.0405216031,0.0842463039,0.007771295878719704,-0.03859114016841753,3.7114975029125,10.84070214475984,210.70960385446764,1098.6959022020435
1.8588200249999958e-06,5.697567228031405e-05,0.0519147813,0.10458904869999999,0.007548223349605251,-0.1702802527729595,5.954202589983554,13.856114724727863,4060.7607235161286,27928.890695052694
-5.038696320000001e-05,5.7885385678069057e-05,0.0437927581,0.0931055434,0.007608411432364157,0.01584189142367207,3.397766057774662,12.237185676362586,150.99960285687857,869.1287451909781
-2.490976804999999e-05,5.7971636174372856e-05,0.0405281931,0.0775613859,0.007613951449209349,0.3711299248744644,3.392313505234473,10.186745531199067,305.6612744818132,1627.0000193759336
-1.0394536274999999e-05,6.500248301651833e-05,0.0387808233,0.0802074633,0.008062418437596927,0.1592779511242897,3.119341607057691,9.948313142118002,775.64003090623,3730.88536842881
